4.900000000000000355e+00	3.000000000000000000e+01	5.014900235345041146e+00	3.750647359322005286e+03	6.922674667317473052e+01	2.677196756639450996e+03	3.434769561988929922e+02	2.738058275956489069e+02	1.762027317753100952e-02	5.579445800567448543e+00	4.083592433623417506e+00	1.103367158431743267e+00	4.820169584545824115e+00	5.566666253511486673e+01	3.102987564141595911e+01	9.896822435659698676e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.809431466601062910e+00	3.751428683557069689e+03	6.532490358904912853e+01	2.678397304680603156e+03	3.434124184902358934e+02	2.739574671334866593e+02	1.688302299998948024e-04	3.815423449032802505e+00	4.365214955803121910e+00	8.029207923827242910e-01	4.677145573443796778e+00	5.742007925184835671e+01	3.279581939121135292e+01	9.896820843477927847e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.207961031487359893e+00	3.752471153301052709e+03	5.664556634787710010e+01	2.679197189248718587e+03	3.442278183563049652e+02	2.741593955083594665e+02	1.293762893322911056e+00	7.343404223521490692e+00	9.050094208672309071e-01	7.671774469175683953e-01	4.190804425074001749e+00	5.143021471421032231e+01	3.302820005769854816e+01	9.896818643457235303e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.875312364521714237e+00	3.753514588808711778e+03	4.960187487012496632e+01	2.676046422597499259e+03	3.444651723796860665e+02	2.743597117007696511e+02	4.240813734055190132e+00	8.640239763985784194e+00	1.665363673704572667e-01	7.281126131484905173e-01	3.783960522872064303e+00	4.968567427904861944e+01	3.308330773922926937e+01	9.896816362953779753e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.225469950919589657e+01	3.754558991307348606e+03	4.435211849340701917e+01	2.671224714450300326e+03	3.445577052861416405e+02	2.745578269227590908e+02	2.000000000000000000e+00	9.298496330303249735e+00	9.489873247802893541e-02	6.802931936880808328e-01	3.479000596165945147e+00	4.906006082415666469e+01	3.317324245278607719e+01	9.896813999023272190e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.225469950919589657e+01	3.754558991307348606e+03	4.435211849340701917e+01	2.671224714450300326e+03	3.445577052861416405e+02	2.745578269227590908e+02	2.000000000000000000e+00	9.298496330303249735e+00	9.489873247802893541e-02	6.802931936880808328e-01	3.479000596165945147e+00	4.906006082415666469e+01	3.317324245278607719e+01	9.896813999023272190e+05	3.689200000000038563e+04	4.010126908180161536e+03	5.919056061693646370e+03	5.919054311440154379e+03	5.919053923182267681e+03	7.114798824834620063e+03	7.815215566632708033e+03	8.343565091137319541e+03	8.838844789794833559e+03	9.426064887707785601e+03	1.041063725040371537e+04
4.950000000000000178e+00	3.000000000000000000e+01	5.005630238012880540e+00	3.747052533312759806e+03	6.923683468779044858e+01	2.678732160295173344e+03	3.429209101457453812e+02	2.763856111906111437e+02	1.763759901190529653e-02	5.590782563270620287e+00	4.084848363593805765e+00	1.103130437922684504e+00	4.821183834993997941e+00	5.565799293947517157e+01	3.102187099072961374e+01	9.896829164492676500e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.807256651228902999e+00	3.747831362954156248e+03	6.533262666978767186e+01	2.679929562043956594e+03	3.428559973162129495e+02	2.765386281515592373e+02	1.693095062751663225e-04	3.826821270930584440e+00	4.366943737450835528e+00	8.027705047625484092e-01	4.678005842357248589e+00	5.741176183573969638e+01	3.278776119895209717e+01	9.896827755304055754e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.203529245663241376e+00	3.748870503188066778e+03	5.665433291759239864e+01	2.680730288913723143e+03	3.436707442803058825e+02	2.767423940367609134e+02	1.293913309248373666e+00	7.354100218100691144e+00	9.074686646096663534e-01	7.669880687507161232e-01	4.191728994648294737e+00	5.142312388942799828e+01	3.302021865283396096e+01	9.896825808136847336e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.855824173435417279e+00	3.749910604961151876e+03	4.961184791492077295e+01	2.677588815752957544e+03	3.439078943866688292e+02	2.769445521077137755e+02	4.238268720269619649e+00	8.652073815323097605e+00	1.670396976645872333e-01	7.279202725521913830e-01	3.784960358832102134e+00	4.967593035478613217e+01	3.307543724720105871e+01	9.896823789736938197e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.222700978715690745e+01	3.750951669492902056e+03	4.436308701447251224e+01	2.672771941745973891e+03	3.439999287873851586e+02	2.771445120153869084e+02	2.000000000000000000e+00	9.310244572869697421e+00	9.506925417333506045e-02	6.801220959125151566e-01	3.480062560562033891e+00	4.905010401958222133e+01	3.316548164423522849e+01	9.896821697498449357e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.222700978715690745e+01	3.750951669492902056e+03	4.436308701447251224e+01	2.672771941745973891e+03	3.439999287873851586e+02	2.771445120153869084e+02	2.000000000000000000e+00	9.310244572869697421e+00	9.506925417333506045e-02	6.801220959125151566e-01	3.480062560562033891e+00	4.905010401958222133e+01	3.316548164423522849e+01	9.896821697498449357e+05	3.689200000000038563e+04	4.010107966507198853e+03	5.919045393272750516e+03	5.919043655151683197e+03	5.919043269589014017e+03	7.114793669779443917e+03	7.815212494002596941e+03	8.343563040877410458e+03	8.838843341905792840e+03	9.426063849752832539e+03	1.041063653004260595e+04
5.000000000000000000e+00	3.000000000000000000e+01	4.996438697670960494e+00	3.743469175100547545e+03	6.924686613168353233e+01	2.680257802607772646e+03	3.423679742036689504e+02	2.789607745379877883e+02	1.768596527368927057e-02	5.602076486609650630e+00	4.086103876240351873e+00	1.102895130368002352e+00	4.822192092723962986e+00	5.564936302504914778e+01	3.101387852664142031e+01	9.896835119965268532e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.805100756888059710e+00	3.744245521036887112e+03	6.534030897461811094e+01	2.681452086500130008e+03	3.423026895036398969e+02	2.791151659436394539e+02	1.684637951505831704e-04	3.838183808482964920e+00	4.368664292540654692e+00	8.026212299048961496e-01	4.678861129208191194e+00	5.740347102175929450e+01	3.277971125895032145e+01	9.896833872737963684e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.199134554860163071e+00	3.745281346302019756e+03	5.666304858634065056e+01	2.682253649123863852e+03	3.431167858011364729e+02	2.793207653635298584e+02	1.294069459462610983e+00	7.364758645596193531e+00	9.099230704777131473e-01	7.668001289300876433e-01	4.192647932373977149e+00	5.141606465273021342e+01	3.301224384591990457e+01	9.896832149363197386e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.836446477173836023e+00	3.746318128908663311e+03	4.962176187816145045e+01	2.679121424671840032e+03	3.433537347166425207e+02	2.795247613185787259e+02	4.235733944747964053e+00	8.663869014140582081e+00	1.675430620670635973e-01	7.277293752534457205e-01	3.785954069075809780e+00	4.966622342569657889e+01	3.306757272321058849e+01	9.896830362942678621e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.219946355667209836e+01	3.747355870068565764e+03	4.437398922013689173e+01	2.674309366485461396e+03	3.434452740265759303e+02	2.797265619078893337e+02	2.000000000000000000e+00	9.321955647592735872e+00	9.523959113628760464e-02	6.799522973699644313e-01	3.481117955255992324e+00	4.904018271262558670e+01	3.315772605232405112e+01	9.896828511170013808e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.219946355667209836e+01	3.747355870068565764e+03	4.437398922013689173e+01	2.674309366485461396e+03	3.434452740265759303e+02	2.797265619078893337e+02	2.000000000000000000e+00	9.321955647592735872e+00	9.523959113628760464e-02	6.799522973699644313e-01	3.481117955255992324e+00	4.904018271262558670e+01	3.315772605232405112e+01	9.896828511170013808e+05	3.689200000000038563e+04	4.010089156084372917e+03	5.919034798785894054e+03	5.919033072707460633e+03	5.919032689820004634e+03	7.114788550465132175e+03	7.815209442685160866e+03	8.343561004844183117e+03	8.838841904066754068e+03	9.426062819004195262e+03	1.041063581468360098e+04
5.050000000000000711e+00	3.000000000000000000e+01	4.987300475767973751e+00	3.739897234700998979e+03	6.925682668855918678e+01	2.681773774581423368e+03	3.418181323813758468e+02	2.815313203232293517e+02	1.767177555005332301e-02	5.613350174384659219e+00	4.087345829203168357e+00	1.102662255583150896e+00	4.823193375255559801e+00	5.564074177075733019e+01	3.100588684240326387e+01	9.896840390961577650e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.802964005932887748e+00	3.740671107751848467e+03	6.534795156149780837e+01	2.682964941775014722e+03	3.417524763496518858e+02	2.816870832040316941e+02	1.702727414205763130e-04	3.849509990293464412e+00	4.370377310935289472e+00	8.024728955312295797e-01	4.679711524650182142e+00	5.739520792766869306e+01	3.277167062110576268e+01	9.896839287080999929e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.194776578675782464e+00	3.741703632497245053e+03	5.667171361166493426e+01	2.683767334564534394e+03	3.425659243470186652e+02	2.818945121947394341e+02	1.294231245380731643e+00	7.375379430094492150e+00	9.123726004477268337e-01	7.666136152945799420e-01	4.193561271129644830e+00	5.140903663036838367e+01	3.300427634440157476e+01	9.896837761777694104e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.817178763395131291e+00	3.742737110413109804e+03	4.963161708630463664e+01	2.680644314101111831e+03	3.428026747688326168e+02	2.821003420512563480e+02	4.233209391126417032e+00	8.675625253089263467e+00	1.680464513885093214e-01	7.275399085289515622e-01	3.786941690540625682e+00	4.965655315483032695e+01	3.305971489279439623e+01	9.896836180674630450e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.217206019022809471e+01	3.743771542703509567e+03	4.438482549744778538e+01	2.675837053471624586e+03	3.428937223787088442e+02	2.823039793300210363e+02	2.000000000000000000e+00	9.333629435382944095e+00	9.540974194109810846e-02	6.797837863485725052e-01	3.482166820823617392e+00	4.903029656765039590e+01	3.314997642151127621e+01	9.896834541730494238e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.217206019022809471e+01	3.743771542703509567e+03	4.438482549744778538e+01	2.675837053471624586e+03	3.428937223787088442e+02	2.823039793300210363e+02	2.000000000000000000e+00	9.333629435382944095e+00	9.540974194109810846e-02	6.797837863485725052e-01	3.482166820823617392e+00	4.903029656765039590e+01	3.314997642151127621e+01	9.896834541730494238e+05	3.689200000000038563e+04	4.010070475940725828e+03	5.919024277685903144e+03	5.919022563560982235e+03	5.919022183328873325e+03	7.114783466627144662e+03	7.815206412522702522e+03	8.343558982932419894e+03	8.838840476203460639e+03	9.426061795408668331e+03	1.041063510428981681e+04
5.100000000000000533e+00	3.000000000000000000e+01	4.978236114070504037e+00	3.736336662446237369e+03	6.926672940128271705e+01	2.683280117818069357e+03	3.412713640419844410e+02	2.840972512651235320e+02	1.767589444454694195e-02	5.624583861752367575e+00	4.088585590380653834e+00	1.102430904611581886e+00	4.824188605225895543e+00	5.563215552414130372e+01	3.099790698904372377e+01	9.896845056150046876e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.800845818991210212e+00	3.737108073362696814e+03	6.535555382468734820e+01	2.684468192780837398e+03	3.412053395296692315e+02	2.842543826601975070e+02	1.713202627595542741e-04	3.860800504727602611e+00	4.372082252840186811e+00	8.023255495725420960e-01	4.680557000522921562e+00	5.738697115391074277e+01	3.276363959571724394e+01	9.896844079141026596e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.190454946576313677e+00	3.738137311945906276e+03	5.668032825890387016e+01	2.685271409443470020e+03	3.420181414676059717e+02	2.844636372695330238e+02	1.294398614582193963e+00	7.385962490114272860e+00	9.148172245048489248e-01	7.664285150941965163e-01	4.194469044228526400e+00	5.140203950691948620e+01	3.299631680890986019e+01	9.896842729144368786e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.798020520256010002e+00	3.739167499554941060e+03	4.964141386339714046e+01	2.682157548322870298e+03	3.422546960656974306e+02	2.846712970566179024e+02	4.230695042531052330e+00	8.687342430070691179e+00	1.685498563926146887e-01	7.273518597892074666e-01	3.787923259879585114e+00	4.964691924909351428e+01	3.305186442897589671e+01	9.896841329761150992e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.214479906093823125e+01	3.740198637386251448e+03	4.439559623069216343e+01	2.677355067042292376e+03	3.423452553421793141e+02	2.848767670444260034e+02	2.000000000000000000e+00	9.345265822372789799e+00	9.557970515959508806e-02	6.796165512586450630e-01	3.483209197539038460e+00	4.902044529470921930e+01	3.314223344201978705e+01	9.896839879184664460e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.214479906093823125e+01	3.740198637386251448e+03	4.439559623069216343e+01	2.677355067042292376e+03	3.423452553421793141e+02	2.848767670444260034e+02	2.000000000000000000e+00	9.345265822372789799e+00	9.557970515959508806e-02	6.796165512586450630e-01	3.483209197539038460e+00	4.902044529470921930e+01	3.314223344201978705e+01	9.896839879184664460e+05	3.689200000000038563e+04	4.010051925112534263e+03	5.919013829429709403e+03	5.919012127169849009e+03	5.919011749573380257e+03	7.114778418002873877e+03	7.815203403358638752e+03	8.343556975037663506e+03	8.838839058242148894e+03	9.426060778913399190e+03	1.041063439882456078e+04
5.150000000000000355e+00	3.000000000000000000e+01	4.969264858780315208e+00	3.732787408982256238e+03	6.927658664649815989e+01	2.684776874772703195e+03	3.407276488734943314e+02	2.866585701154517096e+02	1.777329541385832407e-02	5.635759187268577719e+00	4.089833549617100772e+00	1.102200216125929666e+00	4.825178658975077362e+00	5.562362863030567439e+01	3.098994942225286664e+01	9.896849185157588217e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.798745652489798008e+00	3.733556368447521891e+03	6.536311519545435544e+01	2.685961903919441284e+03	3.406612608355303564e+02	2.868170670725335754e+02	1.683709129319616786e-04	3.872056002098019256e+00	4.373778606180181328e+00	8.021792373394754927e-01	4.681397531144826374e+00	5.737875939716865048e+01	3.275561846903585916e+01	9.896848320438478841e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.186169292441112688e+00	3.734582335135364701e+03	5.668889279142415916e+01	2.686765937504868816e+03	3.414734188346193946e+02	2.870281433598998433e+02	1.294571514587672167e+00	7.396507749067074755e+00	9.172569129951552158e-01	7.662448157124102099e-01	4.195371284722629213e+00	5.139507300439834836e+01	3.298836585447210012e+01	9.896847125600071158e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.778971236485745067e+00	3.735609246730571158e+03	4.965115253124248795e+01	2.683661191158129441e+03	3.417097802519686525e+02	2.872376291182928867e+02	4.228190881867787354e+00	8.699020447958533353e+00	1.690532678450347159e-01	7.271652165733317741e-01	3.788898813474452787e+00	4.963732145396620865e+01	3.304402195775031004e+01	9.896845887051208410e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.211767954258512425e+01	3.736637104422037282e+03	4.440630180149019424e+01	2.678863471074116660e+03	3.417998545378333120e+02	2.874449278464167037e+02	2.000000000000000000e+00	9.356864699697673871e+00	9.574947936124254821e-02	6.794505806318678065e-01	3.484245125382515962e+00	4.901062864396548235e+01	3.313449775549690202e+01	9.896844603192848153e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.211767954258512425e+01	3.736637104422037282e+03	4.440630180149019424e+01	2.678863471074116660e+03	3.417998545378333120e+02	2.874449278464167037e+02	2.000000000000000000e+00	9.356864699697673871e+00	9.574947936124254821e-02	6.794505806318678065e-01	3.484245125382515962e+00	4.901062864396548235e+01	3.313449775549690202e+01	9.896844603192848153e+05	3.689200000000038563e+04	4.010033502643440897e+03	5.919003453478413576e+03	5.919001762995860190e+03	5.919001388015487464e+03	7.114773404331702295e+03	7.815200415037533276e+03	8.343554981056149700e+03	8.838837650109539027e+03	9.426059769465862701e+03	1.041063369825140398e+04
5.200000000000000178e+00	3.000000000000000000e+01	4.960346402144688582e+00	3.729249425266281833e+03	6.928637487028797182e+01	2.686264151418034999e+03	3.401869727603049682e+02	2.892152796586394174e+02	1.781340014128325253e-02	5.646912646484514298e+00	4.091068728985330694e+00	1.101971860216891086e+00	4.826161910154366907e+00	5.561511156176056403e+01	3.098199502146368545e+01	9.896852839608709328e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.796663991317322795e+00	3.730015943896221870e+03	6.537063728417673758e+01	2.687446136985834983e+03	3.401202218443012839e+02	2.893751392341533233e+02	1.678706114797522532e-04	3.883274841315693227e+00	4.375467473709341526e+00	8.020338465743225287e-01	4.682233246225407264e+00	5.737057473760600601e+01	3.274760838489331860e+01	9.896852074273774633e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.181919247510525572e+00	3.731038652865548102e+03	5.669740745772055135e+01	2.688250982046632998e+03	3.409317382429539975e+02	2.895880332704527973e+02	1.294749832791014521e+00	7.407015148952468486e+00	9.196916267459630534e-01	7.660625056170744518e-01	4.196268024482966652e+00	5.138813685730155356e+01	3.298042404982270881e+01	9.896851016760915518e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.760030401475519035e+00	3.732062302649736012e+03	4.966083340957437997e+01	2.685155305970514291e+03	3.411679090936958119e+02	2.897993410524461524e+02	4.225696892204833688e+00	8.710659214323673183e+00	1.695566765768500572e-01	7.269799665423406498e-01	3.789868387449263132e+00	4.962775954886957663e+01	3.303618806295245491e+01	9.896849920561349718e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.209070100966017769e+01	3.733086894430190569e+03	4.441694258887780933e+01	2.680362328986373541e+03	3.412575017080216071e+02	2.900084645637529661e+02	2.000000000000000000e+00	9.368425963301801218e+00	9.591906311301127974e-02	6.792858631204371500e-01	3.485274644047394066e+00	4.900084640075665732e+01	3.312676996002630148e+01	9.896848784259806853e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.209070100966017769e+01	3.733086894430190569e+03	4.441694258887780933e+01	2.680362328986373541e+03	3.412575017080216071e+02	2.900084645637529661e+02	2.000000000000000000e+00	9.368425963301801218e+00	9.591906311301127974e-02	6.792858631204371500e-01	3.485274644047394066e+00	4.900084640075665732e+01	3.312676996002630148e+01	9.896848784259806853e+05	3.689200000000038563e+04	4.010015207584618111e+03	5.918993149297371929e+03	5.918991470505065081e+03	5.918991098121395225e+03	7.114768425355048748e+03	7.815197447405141247e+03	8.343553000884896392e+03	8.838836251732886012e+03	9.426058767013902980e+03	1.041063300253414127e+04
5.250000000000000000e+00	3.000000000000000000e+01	4.951466861654428619e+00	3.725722662564164239e+03	6.929608636665682297e+01	2.687742024949759070e+03	3.396493189883692025e+02	2.917673827117216092e+02	1.774590431216331934e-02	5.658056370350514008e+00	4.092284159564177237e+00	1.101746390566984868e+00	4.827137835858412274e+00	5.560658771307961956e+01	3.097403767403137564e+01	9.896856074045283021e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.794600863426675019e+00	3.726486750907880833e+03	6.537812073122022127e+01	2.688920954277155488e+03	3.395822044031293103e+02	2.919286019706526076e+02	1.719488471757129103e-04	3.894456409231404237e+00	4.377149237105762758e+00	8.018893351529329250e-01	4.683064206136551277e+00	5.736241778745730358e+01	3.273961005330038887e+01	9.896855396672065835e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.177704450574317274e+00	3.727506216246322765e+03	5.670587251041322219e+01	2.689726605904617372e+03	3.403930816067509113e+02	2.921433098382025833e+02	1.294933484020875269e+00	7.417484629959371745e+00	9.221213314880527534e-01	7.658815729766738079e-01	4.197159295556932790e+00	5.138123083825027493e+01	3.297249192931450068e+01	9.896854460701616481e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.741197505201673934e+00	3.728526618332869020e+03	4.967045681602871099e+01	2.686639955670158088e+03	3.406290644773272902e+02	2.923564357075553062e+02	4.223213056219086603e+00	8.722258641386810396e+00	1.700600733950753674e-01	7.267960974863503232e-01	3.790832017669457432e+00	4.961823334277237763e+01	3.302836329049448238e+01	9.896853490490809781e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.206386283740200227e+01	3.729547958341493086e+03	4.442751896938067091e+01	2.681851703744721817e+03	3.407181787156639530e+02	2.925673800564224507e+02	2.000000000000000000e+00	9.379949513764158198e+00	9.608845498024720655e-02	6.791223874960305995e-01	3.486297792946428498e+00	4.899109838122758731e+01	3.311905061456756982e+01	9.896852484787041321e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.206386283740200227e+01	3.729547958341493086e+03	4.442751896938067091e+01	2.681851703744721817e+03	3.407181787156639530e+02	2.925673800564224507e+02	2.000000000000000000e+00	9.379949513764158198e+00	9.608845498024720655e-02	6.791223874960305995e-01	3.486297792946428498e+00	4.899109838122758731e+01	3.311905061456756982e+01	9.896852484787041321e+05	3.689200000000038563e+04	4.009997038994778450e+03	5.918982916356208079e+03	5.918981249167781243e+03	5.918980879361581174e+03	7.114763480816362971e+03	7.815194500308401075e+03	8.343551034421718214e+03	8.838834863039985066e+03	9.426057771505724304e+03	1.041063231163682758e+04
5.300000000000000711e+00	3.000000000000000000e+01	4.942684167090479086e+00	3.722207072447791688e+03	6.930575685180934897e+01	2.689210494905763881e+03	3.391146636210436895e+02	2.943148821242165809e+02	1.779296204917540578e-02	5.669136227308745113e+00	4.093510769276718975e+00	1.101521300339119991e+00	4.828108937927035882e+00	5.559812978518768745e+01	3.096610691307667196e+01	9.896858936740554636e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.792555061854948839e+00	3.722968740988184436e+03	6.538556355310879553e+01	2.690386420225781876e+03	3.390471908801656582e+02	2.944774581398795021e+02	1.711108584716903615e-04	3.905602855884885205e+00	4.378822344265635103e+00	8.017458507144167301e-01	4.683890283852881531e+00	5.735428516062028592e+01	3.273162306794340282e+01	9.896858337219418027e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.173524553152380356e+00	3.723984976694907800e+03	5.671428821631231187e+01	2.691192871446206482e+03	3.398574309569038974e+02	2.946939759323350358e+02	1.295122456509744779e+00	7.427916119690680219e+00	9.245460054197596200e-01	7.657020049284973817e-01	4.198045130888389487e+00	5.137435476998956574e+01	3.296457000066990872e+01	9.896857508822223172e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.722472038194959865e+00	3.725002145108503555e+03	4.968002306615773733e+01	2.688115202717488501e+03	3.400932284087927542e+02	2.949089159641875426e+02	4.220739355899265632e+00	8.733818645931689773e+00	1.705634490346109311e-01	7.266135973278855520e-01	3.791789739744001686e+00	4.960874267036794549e+01	3.302054815213657690e+01	9.896856650119994301e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.203716440183210068e+01	3.726020247395583738e+03	4.443803131707985443e+01	2.683331657864921453e+03	3.401818675433186172e+02	2.951216772164158897e+02	2.000000000000000000e+00	9.391435256142919741e+00	9.625765352725745849e-02	6.789601426487360536e-01	3.487314611217493976e+00	4.898138442846661178e+01	3.311134024288882216e+01	9.896855760004090844e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.203716440183210068e+01	3.726020247395583738e+03	4.443803131707985443e+01	2.683331657864921453e+03	3.401818675433186172e+02	2.951216772164158897e+02	2.000000000000000000e+00	9.391435256142919741e+00	9.625765352725745849e-02	6.789601426487360536e-01	3.487314611217493976e+00	4.898138442846661178e+01	3.311134024288882216e+01	9.896855760004090844e+05	3.689200000000038563e+04	4.009978995940221012e+03	5.918972754128829365e+03	5.918971098458627239e+03	5.918970731210824852e+03	7.114758570461169256e+03	7.815191573595481714e+03	8.343549081565204688e+03	8.838833483959191653e+03	9.426056782889965689e+03	1.041063162552380709e+04
5.350000000000000533e+00	3.000000000000000000e+01	4.933965790907920201e+00	3.718702606792501683e+03	6.931536738552810561e+01	2.690669657604842541e+03	3.385829920939977455e+02	2.968577807775364477e+02	1.783350278708594264e-02	5.680181561645078148e+00	4.094731724954281837e+00	1.101297934609947848e+00	4.829073910838382666e+00	5.558969801402241018e+01	3.095818733103747888e+01	9.896861470419621328e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.790526946336327363e+00	3.719461865946820581e+03	6.539296708553334270e+01	2.691842595544074811e+03	3.385151632523510443e+02	2.970217106317253979e+02	1.705828005825485926e-04	3.916712842819987550e+00	4.380487694186856906e+00	8.016033008984342345e-01	4.684711589120779784e+00	5.734617858653825806e+01	3.272364836382350006e+01	9.896860939802837092e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.169379200352395731e+00	3.720474885933273981e+03	5.672265482078169896e+01	2.692649840610729825e+03	3.393247684457783180e+02	2.972400344539856292e+02	1.295316646761077273e+00	7.438309571183334690e+00	9.269656120054858839e-01	7.655237901904775599e-01	4.198925561774317750e+00	5.136750846619147381e+01	3.295665873356517750e+01	9.896860206615253119e+05	9.223000000000096043e+04	3.000000000000000000e+01	6.703853491742334469e+00	3.721488834610679532e+03	4.968953247370689752e+01	2.689581109126649153e+03	3.395603830125473905e+02	2.974567847347771590e+02	4.218275773600983491e+00	8.745339148934803575e+00	1.710667943321375062e-01	7.264324541049995698e-01	3.792741589046265016e+00	4.959928738912729784e+01	3.301274312893653473e+01	9.896859446605665144e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.201060507978637126e+01	3.722503713138341027e+03	4.444848000366832963e+01	2.684802253416511576e+03	3.396485502922615751e+02	2.976713589675077287e+02	2.000000000000000000e+00	9.402883099837543668e+00	9.642665731645086447e-02	6.787991175860534909e-01	3.488325137728642833e+00	4.897170440908539035e+01	3.310363933705063744e+01	9.896858658792850329e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.201060507978637126e+01	3.722503713138341027e+03	4.444848000366832963e+01	2.684802253416511576e+03	3.396485502922615751e+02	2.976713589675077287e+02	2.000000000000000000e+00	9.402883099837543668e+00	9.642665731645086447e-02	6.787991175860534909e-01	3.488325137728642833e+00	4.897170440908539035e+01	3.310363933705063744e+01	9.896858658792850329e+05	3.689200000000038563e+04	4.009961077494867823e+03	5.918962662093443214e+03	5.918961017856506260e+03	5.918960653148182246e+03	7.114753694037056448e+03	7.815188667115762655e+03	8.343547142214774794e+03	8.838832114419412392e+03	9.426055801115629947e+03	1.041063094415966407e+04
