t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
3.538194444	0	0	0	0	30	5	5	5	20.75	1.32	0.56	0	0	445.26
3.541666667	0	0	0	0	30	5	5	5	20.78	1.32	0.56	0	0	445.26
3.545138889	0	0	0	0	30	5	5	5	20.8	1.32	0.56	0	0	445.26
3.548611111	0	0	0	0	30	5	5	5	20.83	1.32	0.56	0	0	445.26
3.552083333	0	0	0	0	30	5	5	5	20.85	1.32	0.56	0	0	445.26
3.555555556	0	0	0	0	30	5	5	5	20.88	1.32	0.56	0	0	445.26
3.559027778	0	0	0	0	30	5	5	5	20.91	1.32	0.56	0	0	445.26
3.5625	0	0	0	0	30	5	5	5	20.93	1.32	0.56	0	0	445.26
3.565972222	0	0	0	0	30	5	5	5	20.96	1.32	0.56	0	0	445.26
3.569444444	0	0	0	0	30	5	5	5	20.99	1.32	0.56	0	0	445.26
3.572916667	0	0	0	0	30	5	5	5	21.01	1.32	0.56	0	0	445.26
3.576388889	0	0	0	0	30	5	5	5	21.04	1.32	0.56	0	0	445.26
3.579861111	0	0	0	0	30	5	5	5	21.07	1.32	0.56	0	0	445.26
3.583333333	0	0	0	0	30	5	5	5	21.09	1.32	0.56	0	0	445.26
3.586805556	0	0	0	0	30	5	5	5	21.12	1.32	0.55	0	0	445.26
3.590277778	0	0	0	0	30	5	5	5	21.15	1.32	0.55	0	0	445.26
3.59375	0	0	0	0	30	5	5	5	21.18	1.32	0.55	0	0	445.26
3.597222222	0	0	0	0	30	5	5	5	21.21	1.32	0.55	0	0	445.26
3.600694444	0	0	0	0	30	5	5	5	21.23	1.32	0.55	0	0	445.26
3.604166667	0	0	0	0	30	5	5	5	21.26	1.32	0.55	0	0	445.26
3.607638889	0	0	0	0	30	5	5	5	21.29	1.32	0.55	0	0	445.26
3.611111111	0	0	0	0	30	5	5	5	21.32	1.32	0.55	0	0	445.26
3.614583333	0	0	0	0	30	5	5	5	21.35	1.32	0.55	0	0	445.26
3.618055556	0	0	0	0	30	5	5	5	21.38	1.32	0.55	0	0	445.26
3.621527778	0	0	0	0	30	5	5	5	21.41	1.32	0.55	0	0	445.26
3.625	0	0	0	0	30	5	5	5	21.44	1.32	0.55	0	0	445.26
3.628472222	0	0	0	0	30	5	5	5	21.46	1.32	0.55	0	0	445.26
3.631944444	0	0	0	0	30	5	5	5	21.49	1.32	0.55	0	0	445.26
3.635416667	0	0	0	0	30	5	5	5	21.52	1.32	0.55	0	0	445.26
3.638888889	0	0	0	0	30	5	5	5	21.55	1.32	0.55	0	0	445.26
3.642361111	0	0	0	0	30	5	5	5	21.58	1.32	0.55	0	0	445.26
3.645833333	0	0	0	0	30	5	5	5	21.61	1.32	0.55	0	0	445.26
3.649305556	0	0	0	0	30	5	5	5	21.64	1.32	0.55	0	0	445.26
3.652777778	0	0	0	0	30	5	5	5	21.67	1.32	0.55	0	0	445.26
3.65625	0	0	0	0	30	5	5	5	21.7	1.32	0.55	0	0	445.26
3.659722222	0	0	0	0	30	5	5	5	21.73	1.32	0.55	0	0	445.26
3.663194444	0	0	0	0	30	5	5	5	21.76	1.32	0.55	0	0	445.26
3.666666667	0	0	0	0	30	5	5	5	21.8	1.32	0.55	0	0	445.26
3.670138889	0	0	0	0	30	5	5	5	21.83	1.32	0.55	0	0	445.26
3.673611111	0	0	0	0	30	5	5	5	21.86	1.32	0.55	0	0	445.26
3.677083333	0	0	0	0	30	5	5	5	21.89	1.32	0.55	0	0	445.26
3.680555556	0	0	0	0	30	5	5	5	21.92	1.32	0.55	0	0	445.26
3.684027778	0	0	0	0	30	5	5	5	21.95	1.32	0.55	0	0	445.26
3.6875	0	0	0	0	30	5	5	5	21.98	1.32	0.55	0	0	445.26
3.690972222	0	0	0	0	30	5	5	5	22.01	1.32	0.55	0	0	445.26
3.694444444	0	0	0	0	30	5	5	5	22.04	1.32	0.55	0	0	445.26
3.697916667	0	0	0	0	30	5	5	5	22.08	1.32	0.55	0	0	445.26
3.701388889	0	0	0	0	30	5	5	5	22.11	1.32	0.55	0	0	445.26
3.704861111	0	0	0	0	30	5	5	5	22.14	1.32	0.55	0	0	445.26
3.708333333	0	0	0	0	30	5	5	5	22.17	1.32	0.55	0	0	445.26
3.711805556	0	0	0	0	30	5	5	5	22.2	1.32	0.55	0	0	445.26
3.715277778	0	0	0	0	30	5	5	5	22.24	1.32	0.55	0	0	445.26
3.71875	0	0	0	0	30	5	5	5	22.27	1.32	0.55	0	0	445.26
3.722222222	0	0	0	0	30	5	5	5	22.3	1.32	0.55	0	0	445.26
3.725694444	0	0	0	0	30	5	5	5	22.33	1.32	0.55	0	0	445.26
3.729166667	0	0	0	0	30	5	5	5	22.36	1.32	0.55	0	0	445.26
3.732638889	0	0	0	0	30	5	5	5	22.4	1.32	0.54	0	0	445.26
3.736111111	0	0	0	0	30	5	5	5	22.43	1.32	0.54	0	0	445.26
3.739583333	0	0	0	0	30	5	5	5	22.46	1.32	0.54	0	0	445.26
3.743055556	0	0	0	0	30	5	5	5	22.49	1.32	0.54	0	0	445.26
3.746527778	0	0	0	0	30	5	5	5	22.53	1.32	0.54	0	0	445.26
3.75	0	0	0	0	30	5	5	5	22.56	1.32	0.54	0	0	445.26
3.753472222	0	0	0	0	30	5	5	5	22.59	1.32	0.54	0	0	445.26
3.756944444	0	0	0	0	30	5	5	5	22.62	1.32	0.54	0	0	445.26
3.760416667	0	0	0	0	30	5	5	5	22.66	1.32	0.54	0	0	445.26
3.763888889	0	0	0	0	30	5	5	5	22.69	1.32	0.54	0	0	445.26
3.767361111	0	0	0	0	30	5	5	5	22.72	1.32	0.54	0	0	445.26
3.770833333	0	0	0	0	30	5	5	5	22.76	1.32	0.54	0	0	445.26
3.774305556	0	0	0	0	30	5	5	5	22.79	1.32	0.54	0	0	445.26
3.777777778	0	0	0	0	30	5	5	5	22.82	1.32	0.54	0	0	445.26
3.78125	0	0	0	0	30	5	5	5	22.85	1.32	0.54	0	0	445.26
3.784722222	0	0	0	0	30	5	5	5	22.89	1.32	0.54	0	0	445.26
3.788194444	0	0	0	0	30	5	5	5	22.92	1.32	0.54	0	0	445.26
3.791666667	0	0	0	0	30	5	5	5	22.95	1.32	0.54	0	0	445.26
3.795138889	0	0	0	0	30	5	5	5	22.99	1.32	0.54	0	0	445.26
3.798611111	0	0	0	0	30	5	5	5	23.02	1.32	0.54	0	0	445.26
3.802083333	0	0	0	0	30	5	5	5	23.05	1.32	0.54	0	0	445.26
3.805555556	0	0	0	0	30	5	5	5	23.09	1.32	0.54	0	0	445.26
3.809027778	0	0	0	0	30	5	5	5	23.12	1.32	0.54	0	0	445.26
3.8125	0	0	0	0	30	5	5	5	23.15	1.32	0.54	0	0	445.26
3.815972222	0	0	0	0	30	5	5	5	23.19	1.32	0.54	0	0	445.26
3.819444444	0	0	0	0	30	5	5	5	23.22	1.32	0.54	0	0	445.26
3.822916667	0	0	0	0	30	5	5	5	23.25	1.32	0.54	0	0	445.26
3.826388889	0	0	0	0	30	5	5	5	23.29	1.32	0.54	0	0	445.26
3.829861111	0	0	0	0	30	5	5	5	23.32	1.32	0.54	0	0	445.26
3.833333333	0	0	0	0	30	5	5	5	23.35	1.32	0.54	0	0	445.26
3.836805556	0	0	0	0	30	5	5	5	23.38	1.32	0.54	0	0	445.26
3.840277778	0	0	0	0	30	5	5	5	23.42	1.32	0.54	0	0	445.26
3.84375	0	0	0	0	30	5	5	5	23.45	1.32	0.54	0	0	445.26
3.847222222	0	0	0	0	30	5	5	5	23.48	1.32	0.53	0	0	445.26
3.850694444	0	0	0	0	30	5	5	5	23.52	1.32	0.53	0	0	445.26
3.854166667	0	0	0	0	30	5	5	5	23.55	1.32	0.53	0	0	445.26
3.857638889	0	0	0	0	30	5	5	5	23.58	1.32	0.53	0	0	445.26
3.861111111	0	0	0	0	30	5	5	5	23.62	1.32	0.53	0	0	445.26
3.864583333	0	0	0	0	30	5	5	5	23.65	1.32	0.53	0	0	445.26
3.868055556	0	0	0	0	30	5	5	5	23.68	1.32	0.53	0	0	445.26
3.871527778	0	0	0	0	30	5	5	5	23.71	1.32	0.53	0	0	445.26
3.875	0	0	0	0	30	5	5	5	23.75	1.32	0.53	0	0	445.26
3.878472222	0	0	0	0	30	5	5	5	23.78	1.32	0.53	0	0	445.26
3.881944444	0	0	0	0	30	5	5	5	23.81	1.32	0.53	0	0	445.26
3.885416667	0	0	0	0	30	5	5	5	23.85	1.32	0.53	0	0	445.26
3.888888889	0	0	0	0	30	5	5	5	23.88	1.32	0.53	0	0	445.26
3.892361111	0	0	0	0	30	5	5	5	23.91	1.32	0.53	0	0	445.26
3.895833333	0	0	0	0	30	5	5	5	23.94	1.32	0.53	0	0	445.26
3.899305556	0	0	0	0	30	5	5	5	23.98	1.32	0.53	0	0	445.26
3.902777778	0	0	0	0	30	5	5	5	24.01	1.32	0.53	0	0	445.26
3.90625	0	0	0	0	30	5	5	5	24.04	1.32	0.53	0	0	445.26
3.909722222	0	0	0	0	30	5	5	5	24.07	1.32	0.53	0	0	445.26
3.913194444	0	0	0	0	30	5	5	5	24.11	1.32	0.53	0	0	445.26
3.916666667	0	0	0	0	30	5	5	5	24.14	1.32	0.53	0	0	445.26
3.920138889	0	0	0	0	30	5	5	5	24.17	1.32	0.53	0	0	445.26
3.923611111	0	0	0	0	30	5	5	5	24.2	1.32	0.53	0	0	445.26
3.927083333	0	0	0	0	30	5	5	5	24.23	1.32	0.53	0	0	445.26
3.930555556	0	0	0	0	30	5	5	5	24.27	1.32	0.53	0	0	445.26
3.934027778	0	0	0	0	30	5	5	5	24.3	1.32	0.53	0	0	445.26
3.9375	0	0	0	0	30	5	5	5	24.33	1.32	0.53	0	0	445.26
3.940972222	0	0	0	0	30	5	5	5	24.36	1.32	0.53	0	0	445.26
3.944444444	0	0	0	0	30	5	5	5	24.39	1.32	0.53	0	0	445.26
3.947916667	0	0	0	0	30	5	5	5	24.42	1.32	0.52	0	0	445.26
3.951388889	0	0	0	0	30	5	5	5	24.45	1.32	0.52	0	0	445.26
3.954861111	0	0	0	0	30	5	5	5	24.49	1.32	0.52	0	0	445.26
3.958333333	0	0	0	0	30	5	5	5	24.52	1.32	0.52	0	0	445.26
3.961805556	0	0	0	0	30	5	5	5	24.55	1.32	0.52	0	0	445.26
3.965277778	0	0	0	0	30	5	5	5	24.58	1.32	0.52	0	0	445.26
3.96875	0	0	0	0	30	5	5	5	24.61	1.32	0.52	0	0	445.26
3.972222222	0	0	0	0	30	5	5	5	24.64	1.32	0.52	0	0	445.26
3.975694444	0	0	0	0	30	5	5	5	24.67	1.32	0.52	0	0	445.26
3.979166667	0	0	0	0	30	5	5	5	24.7	1.32	0.52	0	0	445.26
3.982638889	0	0	0	0	30	5	5	5	24.73	1.32	0.52	0	0	445.26
3.986111111	0	0	0	0	30	5	5	5	24.76	1.32	0.52	0	0	445.26
3.989583333	0	0	0	0	30	5	5	5	24.79	1.32	0.52	0	0	445.26
3.993055556	0	0	0	0	30	5	5	5	24.82	1.32	0.52	0	0	445.26
3.996527778	0	0	0	0	30	5	5	5	24.85	1.32	0.52	0	0	445.26
4	0	0	0	0	30	5	5	5	24.88	1.32	0.52	0	0	445.26
4.003472222	0	0	0	0	30	5	5	5	24.91	1.32	0.52	0	0	445.26
4.006944444	0	0	0	0	30	5	5	5	24.94	1.32	0.52	0	0	445.26
4.010416667	0	0	0	0	30	5	5	5	24.97	1.32	0.52	0	0	445.26
4.013888889	0	0	0	0	30	5	5	5	25	1.32	0.52	0	0	445.26
4.017361111	0	0	0	0	30	5	5	5	25.03	1.32	0.52	0	0	445.26
4.020833333	0	0	0	0	30	5	5	5	25.06	1.32	0.52	0	0	445.26
4.024305556	0	0	0	0	30	5	5	5	25.09	1.32	0.52	0	0	445.26
4.027777778	0	0	0	0	30	5	5	5	25.12	1.32	0.52	0	0	445.26
4.03125	0	0	0	0	30	5	5	5	25.15	1.32	0.52	0	0	445.26
4.034722222	0	0	0	0	30	5	5	5	25.17	1.32	0.52	0	0	445.26
4.038194444	0	0	0	0	30	5	5	5	25.2	1.32	0.51	0	0	445.26
4.041666667	0	0	0	0	30	5	5	5	25.23	1.32	0.51	0	0	445.26
4.045138889	0	0	0	0	30	5	5	5	25.26	1.32	0.51	0	0	445.26
4.048611111	0	0	0	0	30	5	5	5	25.29	1.32	0.51	0	0	445.26
4.052083333	0	0	0	0	30	5	5	5	25.31	1.32	0.51	0	0	445.26
4.055555556	0	0	0	0	30	5	5	5	25.34	1.32	0.51	0	0	445.26
4.059027778	0	0	0	0	30	5	5	5	25.37	1.32	0.51	0	0	445.26
4.0625	0	0	0	0	30	5	5	5	25.4	1.32	0.51	0	0	445.26
4.065972222	0	0	0	0	30	5	5	5	25.42	1.32	0.51	0	0	445.26
4.069444444	0	0	0	0	30	5	5	5	25.45	1.32	0.51	0	0	445.26
4.072916667	0	0	0	0	30	5	5	5	25.48	1.32	0.51	0	0	445.26
4.076388889	0	0	0	0	30	5	5	5	25.5	1.32	0.51	0	0	445.26
4.079861111	0	0	0	0	30	5	5	5	25.53	1.32	0.51	0	0	445.26
4.083333333	0	0	0	0	30	5	5	5	25.56	1.32	0.51	0	0	445.26
4.086805556	0	0	0	0	30	5	5	5	25.58	1.32	0.51	0	0	445.26
4.090277778	0	0	0	0	30	5	5	5	25.61	1.32	0.51	0	0	445.26
4.09375	0	0	0	0	30	5	5	5	25.63	1.32	0.51	0	0	445.26
4.097222222	0	0	0	0	30	5	5	5	25.66	1.32	0.51	0	0	445.26
4.100694444	0	0	0	0	30	5	5	5	25.69	1.32	0.51	0	0	445.26
4.104166667	0	0	0	0	30	5	5	5	25.71	1.32	0.51	0	0	445.26
4.107638889	0	0	0	0	30	5	5	5	25.74	1.32	0.51	0	0	445.26
4.111111111	0	0	0	0	30	5	5	5	25.76	1.32	0.51	0	0	445.26
4.114583333	0	0	0	0	30	5	5	5	25.79	1.32	0.51	0	0	445.26
4.118055556	0	0	0	0	30	5	5	5	25.81	1.32	0.51	0	0	445.26
4.121527778	0	0	0	0	30	5	5	5	25.84	1.32	0.5	0	0	445.26
4.125	0	0	0	0	30	5	5	5	25.86	1.32	0.5	0	0	445.26
4.128472222	0	0	0	0	30	5	5	5	25.88	1.32	0.5	0	0	445.26
4.131944444	0	0	0	0	30	5	5	5	25.91	1.32	0.5	0	0	445.26
4.135416667	0	0	0	0	30	5	5	5	25.93	1.32	0.5	0	0	445.26
4.138888889	0	0	0	0	30	5	5	5	25.95	1.32	0.5	0	0	445.26
4.142361111	0	0	0	0	30	5	5	5	25.98	1.32	0.5	0	0	445.26
4.145833333	0	0	0	0	30	5	5	5	26	1.32	0.5	0	0	445.26
4.149305556	0	0	0	0	30	5	5	5	26.02	1.32	0.5	0	0	445.26
4.152777778	0	0	0	0	30	5	5	5	26.05	1.32	0.5	0	0	445.26
4.15625	0	0	0	0	30	5	5	5	26.07	1.32	0.5	0	0	445.26
4.159722222	0	0	0	0	30	5	5	5	26.09	1.32	0.5	0	0	445.26
4.163194444	0	0	0	0	30	5	5	5	26.11	1.32	0.5	0	0	445.26
4.166666667	0	0	0	0	30	5	5	5	26.14	1.32	0.5	0	0	445.26
4.170138889	0	0	0	0	30	5	5	5	26.16	1.32	0.5	0	0	445.26
4.173611111	0	0	0	0	30	5	5	5	26.18	1.32	0.5	0	0	445.26
4.177083333	0	0	0	0	30	5	5	5	26.2	1.32	0.5	0	0	445.26
4.180555556	0	0	0	0	30	5	5	5	26.22	1.32	0.5	0	0	445.26
4.184027778	0	0	0	0	30	5	5	5	26.24	1.32	0.5	0	0	445.26
4.1875	0	0	0	0	30	5	5	5	26.26	1.32	0.5	0	0	445.26
4.190972222	0	0	0	0	30	5	5	5	26.29	1.32	0.5	0	0	445.26
4.194444444	0	0	0	0	30	5	5	5	26.31	1.32	0.5	0	0	445.26
4.197916667	0	0	0	0	30	5	5	5	26.33	1.32	0.5	0	0	445.26
4.201388889	0	0	0	0	30	5	5	5	26.35	1.32	0.5	0	0	445.26
4.204861111	0	0	0	0	30	5	5	5	26.37	1.32	0.49	0	0	445.26
4.208333333	0	0	0	0	30	5	5	5	26.39	1.32	0.49	0	0	445.26
4.211805556	0	0	0	0	30	5	5	5	26.41	1.32	0.49	0	0	445.26
4.215277778	0	0	0	0	30	5	5	5	26.42	1.32	0.49	0	0	445.26
4.21875	0	0	0	0	30	5	5	5	26.44	1.32	0.49	0	0	445.26
4.222222222	0	0	0	0	30	5	5	5	26.46	1.32	0.49	0	0	445.26
4.225694444	0	0	0	0	30	5	5	5	26.48	1.32	0.49	0	0	445.26
4.229166667	0	0	0	0	30	5	5	5	26.5	1.32	0.49	0	0	445.26
4.232638889	0	0	0	0	30	5	5	5	26.52	1.32	0.49	0	0	445.26
4.236111111	0	0	0	0	30	5	5	5	26.54	1.32	0.49	0	0	445.26
4.239583333	0	0	0	0	30	5	5	5	26.55	1.32	0.49	0	0	445.26
4.243055556	0	0	0	0	30	5	5	5	26.57	1.32	0.49	0	0	445.26
4.246527778	0	0	0	0	30	5	5	5	26.59	1.32	0.49	0	0	445.26
4.25	0	0	0	0	30	5	5	5	26.61	1.32	0.49	0	0	445.26
4.253472222	0	0	0	0	30	5	5	5	26.62	1.32	0.49	0	0	445.26
4.256944444	0	0	0	0	30	5	5	5	26.64	1.32	0.49	0	0	445.26
4.260416667	0	0	0	0	30	5	5	5	26.66	1.32	0.49	0	0	445.26
4.263888889	0	0	0	0	30	5	5	5	26.67	1.32	0.49	0	0	445.26
4.267361111	0	0	0	0	30	5	5	5	26.69	1.32	0.49	0	0	445.26
4.270833333	0	0	0	0	30	5	5	5	26.71	1.32	0.49	0	0	445.26
4.274305556	0	0	0	0	30	5	5	5	26.72	1.32	0.49	0	0	445.26
4.277777778	0	0	0	0	30	5	5	5	26.74	1.32	0.49	0	0	445.26
4.28125	0	0	0	0	30	5	5	5	26.75	1.32	0.48	0	0	445.26
4.284722222	0	0	0	0	30	5	5	5	26.77	1.32	0.48	0	0	445.26
4.288194444	0	0	0	0	30	5	5	5	26.78	1.32	0.48	0	0	445.26
4.291666667	0	0	0	0	30	5	5	5	26.8	1.32	0.48	0	0	445.26
4.295138889	0	0	0	0	30	5	5	5	26.81	1.32	0.48	0	0	445.26
4.298611111	0	0	0	0	30	5	5	5	26.83	1.32	0.48	0	0	445.26
4.302083333	0	0	0	0	30	5	5	5	26.84	1.32	0.48	0	0	445.26
4.305555556	0	0	0	0	30	5	5	5	26.86	1.32	0.48	0	0	445.26
4.309027778	0	0	0	0	30	5	5	5	26.87	1.32	0.48	0	0	445.26
4.3125	0	0	0	0	30	5	5	5	26.88	1.32	0.48	0	0	445.26
4.315972222	0	0	0	0	30	5	5	5	26.9	1.32	0.48	0	0	445.26
4.319444444	0	0	0	0	30	5	5	5	26.92	1.32	0.48	0	0	445.26
4.322916667	0	0	0	0	30	5	5	5	26.94	1.32	0.48	0	0	445.26
4.326388889	0	0	0	0	30	5	5	5	26.96	1.32	0.48	0	0	445.26
4.329861111	0	0	0	0	30	5	5	5	26.98	1.32	0.48	0	0	445.26
4.333333333	0	0	0	0	30	5	5	5	27	1.32	0.48	0	0	445.26
4.336805556	0	0	0	0	30	5	5	5	27.02	1.32	0.48	0	0	445.26
4.340277778	0	0	0	0	30	5	5	5	27.04	1.32	0.48	0	0	445.26
4.34375	0	0	0	0	30	5	5	5	27.06	1.32	0.48	0	0	445.26
4.347222222	0	0	0	0	30	5	5	5	27.08	1.32	0.48	0	0	445.26
4.350694444	0	0	0	0	30	5	5	5	27.1	1.32	0.48	0	0	445.26
4.354166667	0	0	0	0	30	5	5	5	27.11	1.32	0.48	0	0	445.26
4.357638889	0	0	0	0	30	5	5	5	27.13	1.32	0.48	0	0	445.26
4.361111111	0	0	0	0	30	5	5	5	27.15	1.32	0.48	0	0	445.26
4.364583333	0	0	0	0	30	5	5	5	27.17	1.32	0.47	0	0	445.26
4.368055556	0	0	0	0	30	5	5	5	27.18	1.32	0.47	0	0	445.26
4.371527778	0	0	0	0	30	5	5	5	27.2	1.32	0.47	0	0	445.26
4.375	0	0	0	0	30	5	5	5	27.22	1.32	0.47	0	0	445.26
4.378472222	0	0	0	0	30	5	5	5	27.24	1.32	0.47	0	0	445.26
4.381944444	0	0	0	0	30	5	5	5	27.25	1.32	0.47	0	0	445.26
4.385416667	0	0	0	0	30	5	5	5	27.27	1.32	0.47	0	0	445.26
4.388888889	0	0	0	0	30	5	5	5	27.28	1.32	0.47	0	0	445.26
4.392361111	0	0	0	0	30	5	5	5	27.3	1.32	0.47	0	0	445.26
4.395833333	0	0	0	0	30	5	5	5	27.32	1.32	0.47	0	0	445.26
4.399305556	0	0	0	0	30	5	5	5	27.33	1.32	0.47	0	0	445.26
4.402777778	0	0	0	0	30	5	5	5	27.35	1.32	0.47	0	0	445.26
4.40625	0	0	0	0	30	5	5	5	27.36	1.32	0.47	0	0	445.26
4.409722222	0	0	0	0	30	5	5	5	27.38	1.32	0.47	0	0	445.26
4.413194444	0	0	0	0	30	5	5	5	27.39	1.32	0.47	0	0	445.26
4.416666667	0	0	0	0	30	5	5	5	27.41	1.32	0.47	0	0	445.26
4.420138889	0	0	0	0	30	5	5	5	27.42	1.32	0.47	0	0	445.26
4.423611111	0	0	0	0	30	5	5	5	27.44	1.32	0.47	0	0	445.26
4.427083333	0	0	0	0	30	5	5	5	27.45	1.32	0.47	0	0	445.26
4.430555556	0	0	0	0	30	5	5	5	27.47	1.32	0.47	0	0	445.26
4.434027778	0	0	0	0	30	5	5	5	27.48	1.32	0.47	0	0	445.26
4.4375	0	0	0	0	30	5	5	5	27.49	1.32	0.47	0	0	445.26
4.440972222	0	0	0	0	30	5	5	5	27.51	1.32	0.47	0	0	445.26
4.444444444	0	0	0	0	30	5	5	5	27.52	1.32	0.47	0	0	445.26
4.447916667	0	0	0	0	30	5	5	5	27.53	1.32	0.46	0	0	445.26
4.451388889	0	0	0	0	30	5	5	5	27.55	1.32	0.46	0	0	445.26
4.454861111	0	0	0	0	30	5	5	5	27.56	1.32	0.46	0	0	445.26
4.458333333	0	0	0	0	30	5	5	5	27.57	1.32	0.46	0	0	445.26
4.461805556	0	0	0	0	30	5	5	5	27.58	1.32	0.46	0	0	445.26
4.465277778	0	0	0	0	30	5	5	5	27.6	1.32	0.46	0	0	445.26
4.46875	0	0	0	0	30	5	5	5	27.61	1.32	0.46	0	0	445.26
4.472222222	0	0	0	0	30	5	5	5	27.62	1.32	0.46	0	0	445.26
4.475694444	0	0	0	0	30	5	5	5	27.63	1.32	0.46	0	0	445.26
4.479166667	0	0	0	0	30	5	5	5	27.65	1.32	0.46	0	0	445.26
4.482638889	0	0	0	0	30	5	5	5	27.66	1.32	0.46	0	0	445.26
4.486111111	0	0	0	0	30	5	5	5	27.67	1.32	0.46	0	0	445.26
4.489583333	0	0	0	0	30	5	5	5	27.68	1.32	0.46	0	0	445.26
4.493055556	0	0	0	0	30	5	5	5	27.69	1.32	0.46	0	0	445.26
4.496527778	0	0	0	0	30	5	5	5	27.7	1.32	0.46	0	0	445.26
4.5	0	0	0	0	30	5	5	5	27.71	1.32	0.46	0	0	445.26
4.503472222	0	0	0	0	30	5	5	5	27.72	1.32	0.46	0	0	445.26
4.506944444	0	0	0	0	30	5	5	5	27.73	1.32	0.46	0	0	445.26
4.510416667	0	0	0	0	30	5	5	5	27.75	1.32	0.46	0	0	445.26
4.513888889	0	0	0	0	30	5	5	5	27.76	1.32	0.46	0	0	445.26
4.517361111	0	0	0	0	30	5	5	5	27.77	1.32	0.46	0	0	445.26
4.520833333	0	0	0	0	30	5	5	5	27.78	1.32	0.46	0	0	445.26
4.524305556	0	0	0	0	30	5	5	5	27.79	1.32	0.45	0	0	445.26
4.527777778	0	0	0	0	30	5	5	5	27.8	1.32	0.45	0	0	445.26
4.53125	0	0	0	0	30	5	5	5	27.81	1.32	0.45	0	0	445.26
4.534722222	0	0	0	0	30	5	5	5	27.82	1.32	0.45	0	0	445.26
4.538194444	0	0	0	0	30	5	5	5	27.82	1.32	0.45	0	0	445.26
4.541666667	0	0	0	0	30	5	5	5	27.83	1.32	0.45	0	0	445.26
4.545138889	0	0	0	0	30	5	5	5	27.84	1.32	0.45	0	0	445.26
4.548611111	0	0	0	0	30	5	5	5	27.85	1.32	0.45	0	0	445.26
4.552083333	0	0	0	0	30	5	5	5	27.86	1.32	0.45	0	0	445.26
4.555555556	0	0	0	0	30	5	5	5	27.87	1.32	0.45	0	0	445.26
4.559027778	0	0	0	0	30	5	5	5	27.88	1.32	0.45	0	0	445.26
4.5625	0	0	0	0	30	5	5	5	27.89	1.32	0.45	0	0	445.26
4.565972222	0	0	0	0	30	5	5	5	27.9	1.32	0.45	0	0	445.26
4.569444444	0	0	0	0	30	5	5	5	27.9	1.32	0.45	0	0	445.26
4.572916667	0	0	0	0	30	5	5	5	27.91	1.32	0.45	0	0	445.26
4.576388889	0	0	0	0	30	5	5	5	27.92	1.32	0.45	0	0	445.26
4.579861111	0	0	0	0	30	5	5	5	27.93	1.32	0.45	0	0	445.26
4.583333333	0	0	0	0	30	5	5	5	27.94	1.32	0.45	0	0	445.26
4.586805556	0	0	0	0	30	5	5	5	27.95	1.32	0.45	0	0	445.26
4.590277778	0	0	0	0	30	5	5	5	27.95	1.32	0.45	0	0	445.26
4.59375	0	0	0	0	30	5	5	5	27.96	1.32	0.45	0	0	445.26
4.597222222	0	0	0	0	30	5	5	5	27.97	1.32	0.44	0	0	445.26
4.600694444	0	0	0	0	30	5	5	5	27.98	1.32	0.44	0	0	445.26
4.604166667	0	0	0	0	30	5	5	5	27.98	1.32	0.44	0	0	445.26
4.607638889	0	0	0	0	30	5	5	5	27.99	1.32	0.44	0	0	445.26
4.611111111	0	0	0	0	30	5	5	5	28	1.32	0.44	0	0	445.26
4.614583333	0	0	0	0	30	5	5	5	28.01	1.32	0.44	0	0	445.26
4.618055556	0	0	0	0	30	5	5	5	28.01	1.32	0.44	0	0	445.26
4.621527778	0	0	0	0	30	5	5	5	28.02	1.32	0.44	0	0	445.26
4.625	0	0	0	0	30	5	5	5	28.03	1.32	0.44	0	0	445.26
4.628472222	0	0	0	0	30	5	5	5	28.03	1.32	0.44	0	0	445.26
4.631944444	0	0	0	0	30	5	5	5	28.04	1.32	0.44	0	0	445.26
4.635416667	0	0	0	0	30	5	5	5	28.05	1.32	0.44	0	0	445.26
4.638888889	0	0	0	0	30	5	5	5	28.05	1.32	0.44	0	0	445.26
4.642361111	0	0	0	0	30	5	5	5	28.06	1.32	0.44	0	0	445.26
4.645833333	0	0	0	0	30	5	5	5	28.07	1.32	0.44	0	0	445.26
4.649305556	0	0	0	0	30	5	5	5	28.07	1.32	0.44	0	0	445.26
4.652777778	0	0	0	0	30	5	5	5	28.08	1.32	0.44	0	0	445.26
4.65625	0	0	0	0	30	5	5	5	28.09	1.32	0.44	0	0	445.26
4.659722222	0	0	0	0	30	5	5	5	28.09	1.32	0.44	0	0	445.26
4.663194444	0	0	0	0	30	5	5	5	28.1	1.32	0.44	0	0	445.26
4.666666667	0	0	0	0	30	5	5	5	28.1	1.32	0.43	0	0	445.26
4.670138889	0	0	0	0	30	5	5	5	28.11	1.32	0.43	0	0	445.26
4.673611111	0	0	0	0	30	5	5	5	28.12	1.32	0.43	0	0	445.26
4.677083333	0	0	0	0	30	5	5	5	28.12	1.32	0.43	0	0	445.26
4.680555556	0	0	0	0	30	5	5	5	28.13	1.32	0.43	0	0	445.26
4.684027778	0	0	0	0	30	5	5	5	28.13	1.32	0.43	0	0	445.26
4.6875	0	0	0	0	30	5	5	5	28.14	1.32	0.43	0	0	445.26
