t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
19.41319466	0	0	0	0	30	5	5	5	29.43	0.7	0.3	0	0	445.26
19.41666603	0	0	0	0	30	5	5	5	29.45	0.7	0.3	0	0	445.26
19.42013931	0	0	0	0	30	5	5	5	29.47	0.7	0.3	0	0	445.26
19.42361069	0	0	0	0	30	5	5	5	29.49	0.7	0.3	0	0	445.26
19.42708397	0	0	0	0	30	5	5	5	29.51	0.7	0.3	0	0	445.26
19.43055534	0	0	0	0	30	5	5	5	29.53	0.7	0.3	0	0	445.26
19.43402863	0	0	0	0	30	5	5	5	29.55	0.7	0.3	0	0	445.26
19.4375	0	0	0	0	30	5	5	5	29.57	0.7	0.3	0	0	445.26
19.44097137	0	0	0	0	30	5	5	5	29.59	0.7	0.3	0	0	445.26
19.44444466	0	0	0	0	30	5	5	5	29.61	0.7	0.3	0	0	445.26
19.44791603	0	0	0	0	30	5	5	5	29.63	0.7	0.3	0	0	445.26
19.45138931	0	0	0	0	30	5	5	5	29.66	0.7	0.3	0	0	445.26
19.45486069	0	0	0	0	30	5	5	5	29.68	0.7	0.3	0	0	445.26
19.45833397	0	0	0	0	30	5	5	5	29.7	0.7	0.3	0	0	445.26
19.46180534	0	0	0	0	30	5	5	5	29.72	0.7	0.3	0	0	445.26
19.46527863	0	0	0	0	30	5	5	5	29.74	0.7	0.3	0	0	445.26
19.46875	0	0	0	0	30	5	5	5	29.76	0.7	0.3	0	0	445.26
19.47222137	0	0	0	0	30	5	5	5	29.79	0.7	0.3	0	0	445.26
19.47569466	0	0	0	0	30	5	5	5	29.81	0.7	0.3	0	0	445.26
19.47916603	0	0	0	0	30	5	5	5	29.83	0.7	0.3	0	0	445.26
19.48263931	0	0	0	0	30	5	5	5	29.85	0.7	0.3	0	0	445.26
19.48611069	0	0	0	0	30	5	5	5	29.88	0.7	0.3	0	0	445.26
19.48958397	0	0	0	0	30	5	5	5	29.9	0.7	0.3	0	0	445.26
19.49305534	0	0	0	0	30	5	5	5	29.92	0.7	0.3	0	0	445.26
19.49652863	0	0	0	0	30	5	5	5	29.94	0.7	0.3	0	0	445.26
19.5	0	0	0	0	30	5	5	5	29.97	0.7	0.3	0	0	445.26
19.50347137	0	0	0	0	30	5	5	5	29.99	0.7	0.3	0	0	445.26
19.50694466	0	0	0	0	30	5	5	5	30.01	0.7	0.3	0	0	445.26
19.51041603	0	0	0	0	30	5	5	5	30.04	0.7	0.3	0	0	445.26
19.51388931	0	0	0	0	30	5	5	5	30.06	0.7	0.31	0	0	445.26
19.51736069	0	0	0	0	30	5	5	5	30.08	0.7	0.31	0	0	445.26
19.52083397	0	0	0	0	30	5	5	5	30.11	0.7	0.31	0	0	445.26
19.52430534	0	0	0	0	30	5	5	5	30.13	0.7	0.31	0	0	445.26
19.52777863	0	0	0	0	30	5	5	5	30.16	0.7	0.31	0	0	445.26
19.53125	0	0	0	0	30	5	5	5	30.18	0.7	0.31	0	0	445.26
19.53472137	0	0	0	0	30	5	5	5	30.2	0.7	0.31	0	0	445.26
19.53819466	0	0	0	0	30	5	5	5	30.23	0.7	0.31	0	0	445.26
19.54166603	0	0	0	0	30	5	5	5	30.25	0.7	0.31	0	0	445.26
19.54513931	0	0	0	0	30	5	5	5	30.28	0.7	0.31	0	0	445.26
19.54861069	0	0	0	0	30	5	5	5	30.3	0.7	0.31	0	0	445.26
19.55208397	0	0	0	0	30	5	5	5	30.33	0.7	0.31	0	0	445.26
19.55555534	0	0	0	0	30	5	5	5	30.35	0.7	0.31	0	0	445.26
19.55902863	0	0	0	0	30	5	5	5	30.38	0.7	0.31	0	0	445.26
19.5625	0	0	0	0	30	5	5	5	30.4	0.7	0.31	0	0	445.26
19.56597137	0	0	0	0	30	5	5	5	30.43	0.7	0.31	0	0	445.26
19.56944466	0	0	0	0	30	5	5	5	30.45	0.7	0.31	0	0	445.26
19.57291603	0	0	0	0	30	5	5	5	30.48	0.7	0.31	0	0	445.26
19.57638931	0	0	0	0	30	5	5	5	30.51	0.7	0.31	0	0	445.26
19.57986069	0	0	0	0	30	5	5	5	30.53	0.7	0.31	0	0	445.26
19.58333397	0	0	0	0	30	5	5	5	30.56	0.7	0.31	0	0	445.26
19.58680534	0	0	0	0	30	5	5	5	30.58	0.7	0.31	0	0	445.26
19.59027863	0	0	0	0	30	5	5	5	30.61	0.7	0.31	0	0	445.26
19.59375	0	0	0	0	30	5	5	5	30.63	0.7	0.31	0	0	445.26
19.59722137	0	0	0	0	30	5	5	5	30.66	0.7	0.31	0	0	445.26
19.60069466	0	0	0	0	30	5	5	5	30.69	0.7	0.31	0	0	445.26
19.60416603	0	0	0	0	30	5	5	5	30.71	0.7	0.31	0	0	445.26
19.60763931	0	0	0	0	30	5	5	5	30.74	0.7	0.31	0	0	445.26
19.61111069	0	0	0	0	30	5	5	5	30.77	0.7	0.31	0	0	445.26
19.61458397	0	0	0	0	30	5	5	5	30.79	0.7	0.31	0	0	445.26
19.61805534	0	0	0	0	30	5	5	5	30.82	0.7	0.31	0	0	445.26
19.62152863	0	0	0	0	30	5	5	5	30.85	0.7	0.31	0	0	445.26
19.625	0	0	0	0	30	5	5	5	30.87	0.7	0.31	0	0	445.26
19.62847137	0	0	0	0	30	5	5	5	30.9	0.7	0.31	0	0	445.26
19.63194466	0	0	0	0	30	5	5	5	30.93	0.7	0.31	0	0	445.26
19.63541603	0	0	0	0	30	5	5	5	30.96	0.7	0.31	0	0	445.26
19.63888931	0	0	0	0	30	5	5	5	30.98	0.7	0.31	0	0	445.26
19.64236069	0	0	0	0	30	5	5	5	31.01	0.7	0.31	0	0	445.26
19.64583397	0	0	0	0	30	5	5	5	31.04	0.7	0.31	0	0	445.26
19.64930534	0	0	0	0	30	5	5	5	31.06	0.7	0.31	0	0	445.26
19.65277863	0	0	0	0	30	5	5	5	31.09	0.7	0.31	0	0	445.26
19.65625	0	0	0	0	30	5	5	5	31.12	0.7	0.31	0	0	445.26
19.65972137	0	0	0	0	30	5	5	5	31.15	0.7	0.31	0	0	445.26
19.66319466	0	0	0	0	30	5	5	5	31.18	0.7	0.31	0	0	445.26
19.66666603	0	0	0	0	30	5	5	5	31.2	0.7	0.31	0	0	445.26
19.67013931	0	0	0	0	30	5	5	5	31.23	0.7	0.31	0	0	445.26
19.67361069	0	0	0	0	30	5	5	5	31.26	0.7	0.31	0	0	445.26
19.67708397	0	0	0	0	30	5	5	5	31.29	0.7	0.31	0	0	445.26
19.68055534	0	0	0	0	30	5	5	5	31.32	0.7	0.31	0	0	445.26
19.68402863	0	0	0	0	30	5	5	5	31.34	0.7	0.31	0	0	445.26
19.6875	0	0	0	0	30	5	5	5	31.37	0.7	0.31	0	0	445.26
19.69097137	0	0	0	0	30	5	5	5	31.4	0.7	0.31	0	0	445.26
19.69444466	0	0	0	0	30	5	5	5	31.43	0.7	0.31	0	0	445.26
19.69791603	0	0	0	0	30	5	5	5	31.46	0.7	0.32	0	0	445.26
19.70138931	0	0	0	0	30	5	5	5	31.49	0.7	0.32	0	0	445.26
19.70486069	0	0	0	0	30	5	5	5	31.52	0.7	0.32	0	0	445.26
19.70833397	0	0	0	0	30	5	5	5	31.54	0.7	0.32	0	0	445.26
19.71180534	0	0	0	0	30	5	5	5	31.57	0.7	0.32	0	0	445.26
19.71527863	0	0	0	0	30	5	5	5	31.6	0.7	0.32	0	0	445.26
19.71875	0	0	0	0	30	5	5	5	31.63	0.7	0.32	0	0	445.26
19.72222137	0	0	0	0	30	5	5	5	31.66	0.7	0.32	0	0	445.26
19.72569466	0	0	0	0	30	5	5	5	31.69	0.7	0.32	0	0	445.26
19.72916603	0	0	0	0	30	5	5	5	31.72	0.7	0.32	0	0	445.26
19.73263931	0	0	0	0	30	5	5	5	31.75	0.7	0.32	0	0	445.26
19.73611069	0	0	0	0	30	5	5	5	31.78	0.7	0.32	0	0	445.26
19.73958397	0	0	0	0	30	5	5	5	31.81	0.7	0.32	0	0	445.26
19.74305534	0	0	0	0	30	5	5	5	31.84	0.7	0.32	0	0	445.26
19.74652863	0	0	0	0	30	5	5	5	31.87	0.7	0.32	0	0	445.26
19.75	0	0	0	0	30	5	5	5	31.9	0.7	0.32	0	0	445.26
19.75347137	0	0	0	0	30	5	5	5	31.92	0.7	0.32	0	0	445.26
19.75694466	0	0	0	0	30	5	5	5	31.95	0.7	0.32	0	0	445.26
19.76041603	0	0	0	0	30	5	5	5	31.98	0.7	0.32	0	0	445.26
19.76388931	0	0	0	0	30	5	5	5	32.01	0.7	0.32	0	0	445.26
19.76736069	0	0	0	0	30	5	5	5	32.04	0.7	0.32	0	0	445.26
19.77083397	0	0	0	0	30	5	5	5	32.07	0.7	0.32	0	0	445.26
19.77430534	0	0	0	0	30	5	5	5	32.1	0.7	0.32	0	0	445.26
19.77777863	0	0	0	0	30	5	5	5	32.13	0.7	0.32	0	0	445.26
19.78125	0	0	0	0	30	5	5	5	32.16	0.7	0.32	0	0	445.26
19.78472137	0	0	0	0	30	5	5	5	32.19	0.7	0.32	0	0	445.26
19.78819466	0	0	0	0	30	5	5	5	32.22	0.7	0.32	0	0	445.26
19.79166603	0	0	0	0	30	5	5	5	32.25	0.7	0.32	0	0	445.26
19.79513931	0	0	0	0	30	5	5	5	32.29	0.7	0.32	0	0	445.26
19.79861069	0	0	0	0	30	5	5	5	32.32	0.7	0.32	0	0	445.26
19.80208397	0	0	0	0	30	5	5	5	32.35	0.7	0.32	0	0	445.26
19.80555534	0	0	0	0	30	5	5	5	32.38	0.7	0.32	0	0	445.26
19.80902863	0	0	0	0	30	5	5	5	32.41	0.7	0.32	0	0	445.26
19.8125	0	0	0	0	30	5	5	5	32.44	0.7	0.32	0	0	445.26
19.81597137	0	0	0	0	30	5	5	5	32.47	0.7	0.32	0	0	445.26
19.81944466	0	0	0	0	30	5	5	5	32.5	0.7	0.32	0	0	445.26
19.82291603	0	0	0	0	30	5	5	5	32.53	0.7	0.32	0	0	445.26
19.82638931	0	0	0	0	30	5	5	5	32.56	0.7	0.32	0	0	445.26
19.82986069	0	0	0	0	30	5	5	5	32.59	0.7	0.32	0	0	445.26
19.83333397	0	0	0	0	30	5	5	5	32.62	0.7	0.32	0	0	445.26
19.83680534	0	0	0	0	30	5	5	5	32.65	0.7	0.32	0	0	445.26
19.84027863	0	0	0	0	30	5	5	5	32.68	0.7	0.32	0	0	445.26
19.84375	0	0	0	0	30	5	5	5	32.72	0.7	0.32	0	0	445.26
19.84722137	0	0	0	0	30	5	5	5	32.75	0.7	0.32	0	0	445.26
19.85069466	0	0	0	0	30	5	5	5	32.78	0.7	0.32	0	0	445.26
19.85416603	0	0	0	0	30	5	5	5	32.81	0.7	0.32	0	0	445.26
19.85763931	0	0	0	0	30	5	5	5	32.84	0.7	0.32	0	0	445.26
19.86111069	0	0	0	0	30	5	5	5	32.87	0.7	0.32	0	0	445.26
19.86458397	0	0	0	0	30	5	5	5	32.9	0.7	0.32	0	0	445.26
19.86805534	0	0	0	0	30	5	5	5	32.94	0.7	0.32	0	0	445.26
19.87152863	0	0	0	0	30	5	5	5	32.97	0.7	0.32	0	0	445.26
19.875	0	0	0	0	30	5	5	5	33	0.7	0.32	0	0	445.26
19.87847137	0	0	0	0	30	5	5	5	33.03	0.7	0.32	0	0	445.26
19.88194466	0	0	0	0	30	5	5	5	33.06	0.7	0.33	0	0	445.26
19.88541603	0	0	0	0	30	5	5	5	33.09	0.7	0.33	0	0	445.26
19.88888931	0	0	0	0	30	5	5	5	33.12	0.7	0.33	0	0	445.26
19.89236069	0	0	0	0	30	5	5	5	33.16	0.7	0.33	0	0	445.26
19.89583397	0	0	0	0	30	5	5	5	33.19	0.7	0.33	0	0	445.26
19.89930534	0	0	0	0	30	5	5	5	33.22	0.7	0.33	0	0	445.26
19.90277863	0	0	0	0	30	5	5	5	33.25	0.7	0.33	0	0	445.26
19.90625	0	0	0	0	30	5	5	5	33.28	0.7	0.33	0	0	445.26
19.90972137	0	0	0	0	30	5	5	5	33.32	0.7	0.33	0	0	445.26
19.91319466	0	0	0	0	30	5	5	5	33.35	0.7	0.33	0	0	445.26
19.91666603	0	0	0	0	30	5	5	5	33.38	0.7	0.33	0	0	445.26
19.92013931	0	0	0	0	30	5	5	5	33.41	0.7	0.33	0	0	445.26
19.92361069	0	0	0	0	30	5	5	5	33.45	0.7	0.33	0	0	445.26
19.92708397	0	0	0	0	30	5	5	5	33.48	0.7	0.33	0	0	445.26
19.93055534	0	0	0	0	30	5	5	5	33.51	0.7	0.33	0	0	445.26
19.93402863	0	0	0	0	30	5	5	5	33.54	0.7	0.33	0	0	445.26
19.9375	0	0	0	0	30	5	5	5	33.57	0.7	0.33	0	0	445.26
19.94097137	0	0	0	0	30	5	5	5	33.61	0.7	0.33	0	0	445.26
19.94444466	0	0	0	0	30	5	5	5	33.64	0.7	0.33	0	0	445.26
19.94791603	0	0	0	0	30	5	5	5	33.67	0.7	0.33	0	0	445.26
19.95138931	0	0	0	0	30	5	5	5	33.71	0.7	0.33	0	0	445.26
19.95486069	0	0	0	0	30	5	5	5	33.74	0.7	0.33	0	0	445.26
19.95833397	0	0	0	0	30	5	5	5	33.77	0.7	0.33	0	0	445.26
19.96180534	0	0	0	0	30	5	5	5	33.8	0.7	0.33	0	0	445.26
19.96527863	0	0	0	0	30	5	5	5	33.84	0.7	0.33	0	0	445.26
19.96875	0	0	0	0	30	5	5	5	33.87	0.7	0.33	0	0	445.26
19.97222137	0	0	0	0	30	5	5	5	33.9	0.7	0.33	0	0	445.26
19.97569466	0	0	0	0	30	5	5	5	33.94	0.7	0.33	0	0	445.26
19.97916603	0	0	0	0	30	5	5	5	33.97	0.7	0.33	0	0	445.26
19.98263931	0	0	0	0	30	5	5	5	34	0.7	0.33	0	0	445.26
19.98611069	0	0	0	0	30	5	5	5	34.03	0.7	0.33	0	0	445.26
19.98958397	0	0	0	0	30	5	5	5	34.07	0.7	0.33	0	0	445.26
19.99305534	0	0	0	0	30	5	5	5	34.1	0.7	0.33	0	0	445.26
19.99652863	0	0	0	0	30	5	5	5	34.13	0.7	0.33	0	0	445.26
20	0	0	0	0	30	5	5	5	34.17	0.7	0.33	0	0	445.26
20.00347137	0	0	0	0	30	5	5	5	34.2	0.7	0.33	0	0	445.26
20.00694466	0	0	0	0	30	5	5	5	34.23	0.7	0.33	0	0	445.26
20.01041603	0	0	0	0	30	5	5	5	34.27	0.7	0.33	0	0	445.26
20.01388931	0	0	0	0	30	5	5	5	34.3	0.7	0.33	0	0	445.26
20.01736069	0	0	0	0	30	5	5	5	34.34	0.7	0.33	0	0	445.26
20.02083397	0	0	0	0	30	5	5	5	34.37	0.7	0.33	0	0	445.26
20.02430534	0	0	0	0	30	5	5	5	34.4	0.7	0.33	0	0	445.26
20.02777863	0	0	0	0	30	5	5	5	34.44	0.7	0.33	0	0	445.26
20.03125	0	0	0	0	30	5	5	5	34.47	0.7	0.33	0	0	445.26
20.03472137	0	0	0	0	30	5	5	5	34.5	0.7	0.33	0	0	445.26
20.03819466	0	0	0	0	30	5	5	5	34.54	0.7	0.33	0	0	445.26
20.04166603	0	0	0	0	30	5	5	5	34.57	0.7	0.33	0	0	445.26
20.04513931	0	0	0	0	30	5	5	5	34.61	0.7	0.33	0	0	445.26
20.04861069	0	0	0	0	30	5	5	5	34.64	0.7	0.33	0	0	445.26
20.05208397	0	0	0	0	30	5	5	5	34.67	0.7	0.33	0	0	445.26
20.05555534	0	0	0	0	30	5	5	5	34.71	0.7	0.33	0	0	445.26
20.05902863	0	0	0	0	30	5	5	5	34.74	0.7	0.34	0	0	445.26
20.0625	0	0	0	0	30	5	5	5	34.78	0.7	0.34	0	0	445.26
20.06597137	0	0	0	0	30	5	5	5	34.81	0.7	0.34	0	0	445.26
20.06944466	0	0	0	0	30	5	5	5	34.84	0.7	0.34	0	0	445.26
20.07291603	0	0	0	0	30	5	5	5	34.88	0.7	0.34	0	0	445.26
20.07638931	0	0	0	0	30	5	5	5	34.91	0.7	0.34	0	0	445.26
20.07986069	0	0	0	0	30	5	5	5	34.95	0.7	0.34	0	0	445.26
20.08333397	0	0	0	0	30	5	5	5	34.98	0.7	0.34	0	0	445.26
20.08680534	0	0	0	0	30	5	5	5	35.02	0.7	0.34	0	0	445.26
20.09027863	0	0	0	0	30	5	5	5	35.05	0.7	0.34	0	0	445.26
20.09375	0	0	0	0	30	5	5	5	35.09	0.7	0.34	0	0	445.26
20.09722137	0	0	0	0	30	5	5	5	35.12	0.7	0.34	0	0	445.26
20.10069466	0	0	0	0	30	5	5	5	35.16	0.7	0.34	0	0	445.26
20.10416603	0	0	0	0	30	5	5	5	35.19	0.7	0.34	0	0	445.26
20.10763931	0	0	0	0	30	5	5	5	35.23	0.7	0.34	0	0	445.26
20.11111069	0	0	0	0	30	5	5	5	35.26	0.7	0.34	0	0	445.26
20.11458397	0	0	0	0	30	5	5	5	35.29	0.7	0.34	0	0	445.26
20.11805534	0	0	0	0	30	5	5	5	35.33	0.7	0.34	0	0	445.26
20.12152863	0	0	0	0	30	5	5	5	35.36	0.7	0.34	0	0	445.26
20.125	0	0	0	0	30	5	5	5	35.4	0.7	0.34	0	0	445.26
20.12847137	0	0	0	0	30	5	5	5	35.43	0.7	0.34	0	0	445.26
20.13194466	0	0	0	0	30	5	5	5	35.47	0.7	0.34	0	0	445.26
20.13541603	0	0	0	0	30	5	5	5	35.51	0.7	0.34	0	0	445.26
20.13888931	0	0	0	0	30	5	5	5	35.54	0.7	0.34	0	0	445.26
20.14236069	0	0	0	0	30	5	5	5	35.58	0.7	0.34	0	0	445.26
20.14583397	0	0	0	0	30	5	5	5	35.61	0.7	0.34	0	0	445.26
20.14930534	0	0	0	0	30	5	5	5	35.65	0.7	0.34	0	0	445.26
20.15277863	0	0	0	0	30	5	5	5	35.68	0.7	0.34	0	0	445.26
20.15625	0	0	0	0	30	5	5	5	35.72	0.7	0.34	0	0	445.26
20.15972137	0	0	0	0	30	5	5	5	35.75	0.7	0.34	0	0	445.26
20.16319466	0	0	0	0	30	5	5	5	35.79	0.7	0.34	0	0	445.26
20.16666603	0	0	0	0	30	5	5	5	35.82	0.7	0.34	0	0	445.26
20.17013931	0	0	0	0	30	5	5	5	35.86	0.7	0.34	0	0	445.26
20.17361069	0	0	0	0	30	5	5	5	35.9	0.7	0.34	0	0	445.26
20.17708397	0	0	0	0	30	5	5	5	35.93	0.7	0.34	0	0	445.26
20.18055534	0	0	0	0	30	5	5	5	35.97	0.7	0.34	0	0	445.26
20.18402863	0	0	0	0	30	5	5	5	36	0.7	0.34	0	0	445.26
20.1875	0	0	0	0	30	5	5	5	36.04	0.7	0.34	0	0	445.26
20.19097137	0	0	0	0	30	5	5	5	36.07	0.7	0.34	0	0	445.26
20.19444466	0	0	0	0	30	5	5	5	36.11	0.7	0.34	0	0	445.26
20.19791603	0	0	0	0	30	5	5	5	36.15	0.7	0.34	0	0	445.26
20.20138931	0	0	0	0	30	5	5	5	36.18	0.7	0.34	0	0	445.26
20.20486069	0	0	0	0	30	5	5	5	36.22	0.7	0.34	0	0	445.26
20.20833397	0	0	0	0	30	5	5	5	36.25	0.7	0.34	0	0	445.26
20.21180534	0	0	0	0	30	5	5	5	36.29	0.7	0.34	0	0	445.26
20.21527863	0	0	0	0	30	5	5	5	36.33	0.7	0.34	0	0	445.26
20.21875	0	0	0	0	30	5	5	5	36.36	0.7	0.34	0	0	445.26
20.22222137	0	0	0	0	30	5	5	5	36.4	0.7	0.34	0	0	445.26
20.22569466	0	0	0	0	30	5	5	5	36.43	0.7	0.35	0	0	445.26
20.22916603	0	0	0	0	30	5	5	5	36.47	0.7	0.35	0	0	445.26
20.23263931	0	0	0	0	30	5	5	5	36.51	0.7	0.35	0	0	445.26
20.23611069	0	0	0	0	30	5	5	5	36.54	0.7	0.35	0	0	445.26
20.23958397	0	0	0	0	30	5	5	5	36.58	0.7	0.35	0	0	445.26
20.24305534	0	0	0	0	30	5	5	5	36.62	0.7	0.35	0	0	445.26
20.24652863	0	0	0	0	30	5	5	5	36.65	0.7	0.35	0	0	445.26
20.25	0	0	0	0	30	5	5	5	36.69	0.7	0.35	0	0	445.26
20.25347137	0	0	0	0	30	5	5	5	36.73	0.7	0.35	0	0	445.26
20.25694466	0	0	0	0	30	5	5	5	36.76	0.7	0.35	0	0	445.26
20.26041603	0	0	0	0	30	5	5	5	36.8	0.7	0.35	0	0	445.26
20.26388931	0	0	0	0	30	5	5	5	36.84	0.7	0.35	0	0	445.26
20.26736069	0	0	0	0	30	5	5	5	36.87	0.7	0.35	0	0	445.26
20.27083397	0	0	0	0	30	5	5	5	36.91	0.7	0.35	0	0	445.26
20.27430534	0	0	0	0	30	5	5	5	36.95	0.7	0.35	0	0	445.26
20.27777863	0	0	0	0	30	5	5	5	36.98	0.7	0.35	0	0	445.26
20.28125	0	0	0	0	30	5	5	5	37.02	0.7	0.35	0	0	445.26
20.28472137	0	0	0	0	30	5	5	5	37.06	0.7	0.35	0	0	445.26
20.28819466	0	0	0	0	30	5	5	5	37.09	0.7	0.35	0	0	445.26
20.29166603	0	0	0	0	30	5	5	5	37.13	0.7	0.35	0	0	445.26
20.29513931	0	0	0	0	30	5	5	5	37.17	0.7	0.35	0	0	445.26
20.29861069	0	0	0	0	30	5	5	5	37.2	0.7	0.35	0	0	445.26
20.30208397	0	0	0	0	30	5	5	5	37.24	0.7	0.35	0	0	445.26
20.30555534	0	0	0	0	30	5	5	5	37.28	0.7	0.35	0	0	445.26
20.30902863	0	0	0	0	30	5	5	5	37.31	0.7	0.35	0	0	445.26
20.3125	0	0	0	0	30	5	5	5	37.35	0.7	0.35	0	0	445.26
20.31597137	0	0	0	0	30	5	5	5	37.39	0.7	0.35	0	0	445.26
20.31944466	0	0	0	0	30	5	5	5	37.42	0.7	0.35	0	0	445.26
20.32291603	0	0	0	0	30	5	5	5	37.46	0.7	0.35	0	0	445.26
20.32638931	0	0	0	0	30	5	5	5	37.5	0.7	0.35	0	0	445.26
20.32986069	0	0	0	0	30	5	5	5	37.53	0.7	0.35	0	0	445.26
20.33333397	0	0	0	0	30	5	5	5	37.57	0.7	0.35	0	0	445.26
20.33680534	0	0	0	0	30	5	5	5	37.61	0.7	0.35	0	0	445.26
20.34027863	0	0	0	0	30	5	5	5	37.65	0.7	0.35	0	0	445.26
20.34375	0	0	0	0	30	5	5	5	37.68	0.7	0.35	0	0	445.26
20.34722137	0	0	0	0	30	5	5	5	37.72	0.7	0.35	0	0	445.26
20.35069466	0	0	0	0	30	5	5	5	37.76	0.7	0.35	0	0	445.26
20.35416603	0	0	0	0	30	5	5	5	37.79	0.7	0.35	0	0	445.26
20.35763931	0	0	0	0	30	5	5	5	37.83	0.7	0.35	0	0	445.26
20.36111069	0	0	0	0	30	5	5	5	37.87	0.7	0.35	0	0	445.26
20.36458397	0	0	0	0	30	5	5	5	37.9	0.7	0.35	0	0	445.26
20.36805534	0	0	0	0	30	5	5	5	37.94	0.7	0.35	0	0	445.26
20.37152863	0	0	0	0	30	5	5	5	37.98	0.7	0.36	0	0	445.26
20.375	0	0	0	0	30	5	5	5	38.02	0.7	0.36	0	0	445.26
20.37847137	0	0	0	0	30	5	5	5	38.05	0.7	0.36	0	0	445.26
20.38194466	0	0	0	0	30	5	5	5	38.09	0.7	0.36	0	0	445.26
20.38541603	0	0	0	0	30	5	5	5	38.13	0.7	0.36	0	0	445.26
20.38888931	0	0	0	0	30	5	5	5	38.16	0.7	0.36	0	0	445.26
20.39236069	0	0	0	0	30	5	5	5	38.2	0.7	0.36	0	0	445.26
20.39583397	0	0	0	0	30	5	5	5	38.24	0.7	0.36	0	0	445.26
20.39930534	0	0	0	0	30	5	5	5	38.28	0.7	0.36	0	0	445.26
20.40277863	0	0	0	0	30	5	5	5	38.31	0.7	0.36	0	0	445.26
20.40625	0	0	0	0	30	5	5	5	38.35	0.7	0.36	0	0	445.26
20.40972137	0	0	0	0	30	5	5	5	38.39	0.7	0.36	0	0	445.26
20.41319466	0	0	0	0	30	5	5	5	38.42	0.7	0.36	0	0	445.26
20.41666603	0	0	0	0	30	5	5	5	38.46	0.7	0.36	0	0	445.26
20.42013931	0	0	0	0	30	5	5	5	38.5	0.7	0.36	0	0	445.26
20.42361069	0	0	0	0	30	5	5	5	38.53	0.7	0.36	0	0	445.26
20.42708397	0	0	0	0	30	5	5	5	38.57	0.7	0.36	0	0	445.26
20.43055534	0	0	0	0	30	5	5	5	38.61	0.7	0.36	0	0	445.26
20.43402863	0	0	0	0	30	5	5	5	38.64	0.7	0.36	0	0	445.26
20.4375	0	0	0	0	30	5	5	5	38.68	0.7	0.36	0	0	445.26
20.44097137	0	0	0	0	30	5	5	5	38.72	0.7	0.36	0	0	445.26
20.44444466	0	0	0	0	30	5	5	5	38.76	0.7	0.36	0	0	445.26
20.44791603	0	0	0	0	30	5	5	5	38.79	0.7	0.36	0	0	445.26
20.45138931	0	0	0	0	30	5	5	5	38.83	0.7	0.36	0	0	445.26
20.45486069	0	0	0	0	30	5	5	5	38.87	0.7	0.36	0	0	445.26
20.45833397	0	0	0	0	30	5	5	5	38.9	0.7	0.36	0	0	445.26
20.46180534	0	0	0	0	30	5	5	5	38.94	0.7	0.36	0	0	445.26
20.46527863	0	0	0	0	30	5	5	5	38.98	0.7	0.36	0	0	445.26
20.46875	0	0	0	0	30	5	5	5	39.01	0.7	0.36	0	0	445.26
20.47222137	0	0	0	0	30	5	5	5	39.05	0.7	0.36	0	0	445.26
20.47569466	0	0	0	0	30	5	5	5	39.08	0.7	0.36	0	0	445.26
20.47916603	0	0	0	0	30	5	5	5	39.12	0.7	0.36	0	0	445.26
20.48263931	0	0	0	0	30	5	5	5	39.16	0.7	0.36	0	0	445.26
20.48611069	0	0	0	0	30	5	5	5	39.19	0.7	0.36	0	0	445.26
20.48958397	0	0	0	0	30	5	5	5	39.23	0.7	0.36	0	0	445.26
20.49305534	0	0	0	0	30	5	5	5	39.27	0.7	0.36	0	0	445.26
20.49652863	0	0	0	0	30	5	5	5	39.3	0.7	0.36	0	0	445.26
20.5	0	0	0	0	30	5	5	5	39.34	0.7	0.36	0	0	445.26
20.50347137	0	0	0	0	30	5	5	5	39.38	0.7	0.37	0	0	445.26
20.50694466	0	0	0	0	30	5	5	5	39.41	0.7	0.37	0	0	445.26
20.51041603	0	0	0	0	30	5	5	5	39.45	0.7	0.37	0	0	445.26
20.51388931	0	0	0	0	30	5	5	5	39.48	0.7	0.37	0	0	445.26
20.51736069	0	0	0	0	30	5	5	5	39.52	0.7	0.37	0	0	445.26
20.52083397	0	0	0	0	30	5	5	5	39.56	0.7	0.37	0	0	445.26
20.52430534	0	0	0	0	30	5	5	5	39.59	0.7	0.37	0	0	445.26
20.52777863	0	0	0	0	30	5	5	5	39.63	0.7	0.37	0	0	445.26
20.53125	0	0	0	0	30	5	5	5	39.66	0.7	0.37	0	0	445.26
20.53472137	0	0	0	0	30	5	5	5	39.7	0.7	0.37	0	0	445.26
20.53819466	0	0	0	0	30	5	5	5	39.73	0.7	0.37	0	0	445.26
20.54166603	0	0	0	0	30	5	5	5	39.77	0.7	0.37	0	0	445.26
20.54513931	0	0	0	0	30	5	5	5	39.81	0.7	0.37	0	0	445.26
20.54861069	0	0	0	0	30	5	5	5	39.84	0.7	0.37	0	0	445.26
20.55208397	0	0	0	0	30	5	5	5	39.88	0.7	0.37	0	0	445.26
20.55555534	0	0	0	0	30	5	5	5	39.91	0.7	0.37	0	0	445.26
20.55902863	0	0	0	0	30	5	5	5	39.95	0.7	0.37	0	0	445.26
20.5625	0	0	0	0	30	5	5	5	39.98	0.7	0.37	0	0	445.26
