t	X_CHL	X_ALG	X_PG	X_TAG	S_CO2	S_A	S_G	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
114.9583333	0	0	0	0	30	5	5	5	3.462062705	16.41	0.411343046	0	0	421.8611433
114.9618056	0	0	0	0	30	5	5	5	3.464453459	16.41	0.411481625	0	0	421.8611433
114.9652778	0	0	0	0	30	5	5	5	3.466899115	16.41	0.411620546	0	0	421.8611433
114.96875	0	0	0	0	30	5	5	5	3.469400697	16.41	0.411759801	0	0	421.8611433
114.9722222	0	0	0	0	30	5	5	5	3.471959211	16.41	0.411899382	0	0	421.8611433
114.9756944	0	0	0	0	30	5	5	5	3.474575648	16.41	0.412039281	0	0	421.8611433
114.9791667	0	0	0	0	30	5	5	5	3.477250984	16.41	0.412179492	0	0	421.8611433
114.9826389	0	0	0	0	30	5	5	5	3.479986174	16.41	0.412320007	0	0	421.8611433
114.9861111	0	0	0	0	30	5	5	5	3.48278216	16.41	0.412460818	0	0	421.8611433
114.9895833	0	0	0	0	30	5	5	5	3.485639861	16.41	0.412601917	0	0	421.8611433
114.9930556	0	0	0	0	30	5	5	5	3.488560183	16.41	0.412743297	0	0	421.8611433
114.9965278	0	0	0	0	30	5	5	5	3.49154401	16.41	0.41288495	0	0	421.8611433
115	0	0	0	0	30	5	5	5	3.494592206	16.41	0.413026868	0	0	421.8611433
115.0034722	0	0	0	0	30	5	5	5	3.497705617	16.41	0.413169044	0	0	421.8611433
115.0069444	0	0	0	0	30	5	5	5	3.50088507	16.41	0.41331147	0	0	421.8611433
115.0104167	0	0	0	0	30	5	5	5	3.504131369	16.41	0.413454138	0	0	421.8611433
115.0138889	0	0	0	0	30	5	5	5	3.507445301	16.41	0.41359704	0	0	421.8611433
115.0173611	0	0	0	0	30	5	5	5	3.510827629	16.41	0.413740168	0	0	421.8611433
115.0208333	0	0	0	0	30	5	5	5	3.514279095	16.41	0.413883514	0	0	421.8611433
115.0243056	0	0	0	0	30	5	5	5	3.517800421	16.41	0.41402707	0	0	421.8611433
115.0277778	0	0	0	0	30	5	5	5	3.521392307	16.41	0.414170829	0	0	421.8611433
115.03125	0	0	0	0	30	5	5	5	3.52505543	16.41	0.414314782	0	0	421.8611433
115.0347222	0	0	0	0	30	5	5	5	3.528790445	16.41	0.414458921	0	0	421.8611433
115.0381944	0	0	0	0	30	5	5	5	3.532597985	16.41	0.414603238	0	0	421.8611433
115.0416667	0	0	0	0	30	5	5	5	3.536478659	16.41	0.414747725	0	0	421.8611433
115.0451389	0	0	0	0	30	5	5	5	3.540433055	16.41	0.414892375	0	0	421.8611433
115.0486111	0	0	0	0	30	5	5	5	3.544461736	16.41	0.415037177	0	0	421.8611433
115.0520833	0	0	0	0	30	5	5	5	3.548565243	16.41	0.415182126	0	0	421.8611433
115.0555556	0	0	0	0	30	5	5	5	3.552744092	16.41	0.415327211	0	0	421.8611433
115.0590278	0	0	0	0	30	5	5	5	3.556998777	16.41	0.415472426	0	0	421.8611433
115.0625	0	0	0	0	30	5	5	5	3.561329766	16.41	0.415617761	0	0	421.8611433
115.0659722	0	0	0	0	30	5	5	5	3.565737506	16.41	0.415763208	0	0	421.8611433
115.0694444	0	0	0	0	30	5	5	5	3.570222418	16.41	0.41590876	0	0	421.8611433
115.0729167	0	0	0	0	30	5	5	5	3.574784899	16.41	0.416054407	0	0	421.8611433
115.0763889	0	0	0	0	30	5	5	5	3.579425322	16.41	0.416200141	0	0	421.8611433
115.0798611	0	0	0	0	30	5	5	5	3.584144036	16.41	0.416345954	0	0	421.8611433
115.0833333	0	0	0	0	30	5	5	5	3.588941365	16.41	0.416491837	0	0	421.8611433
115.0868056	0	0	0	0	30	5	5	5	3.59381761	16.41	0.416637781	0	0	421.8611433
115.0902778	0	0	0	0	30	5	5	5	3.598773046	16.41	0.416783779	0	0	421.8611433
115.09375	0	0	0	0	30	5	5	5	3.603807924	16.41	0.416929822	0	0	421.8611433
115.0972222	0	0	0	0	30	5	5	5	3.608922471	16.41	0.4170759	0	0	421.8611433
115.1006944	0	0	0	0	30	5	5	5	3.614116889	16.41	0.417222006	0	0	421.8611433
115.1041667	0	0	0	0	30	5	5	5	3.619391355	16.41	0.417368131	0	0	421.8611433
115.1076389	0	0	0	0	30	5	5	5	3.624746024	16.41	0.417514265	0	0	421.8611433
115.1111111	0	0	0	0	30	5	5	5	3.630181023	16.41	0.417660401	0	0	421.8611433
115.1145833	0	0	0	0	30	5	5	5	3.635696458	16.41	0.417806529	0	0	421.8611433
115.1180556	0	0	0	0	30	5	5	5	3.641292408	16.41	0.417952642	0	0	421.8611433
115.1215278	0	0	0	0	30	5	5	5	3.646968929	16.41	0.418098729	0	0	421.8611433
115.125	0	0	0	0	30	5	5	5	3.652726054	16.41	0.418244782	0	0	421.8611433
115.1284722	0	0	0	0	30	5	5	5	3.658563791	16.41	0.418390793	0	0	421.8611433
115.1319444	0	0	0	0	30	5	5	5	3.664482122	16.41	0.418536752	0	0	421.8611433
115.1354167	0	0	0	0	30	5	5	5	3.670481007	16.41	0.41868265	0	0	421.8611433
115.1388889	0	0	0	0	30	5	5	5	3.676560384	16.41	0.418828479	0	0	421.8611433
115.1423611	0	0	0	0	30	5	5	5	3.682720164	16.41	0.41897423	0	0	421.8611433
115.1458333	0	0	0	0	30	5	5	5	3.688960236	16.41	0.419119893	0	0	421.8611433
115.1493056	0	0	0	0	30	5	5	5	3.695280467	16.41	0.41926546	0	0	421.8611433
115.1527778	0	0	0	0	30	5	5	5	3.701680698	16.41	0.419410921	0	0	421.8611433
115.15625	0	0	0	0	30	5	5	5	3.708160749	16.41	0.419556268	0	0	421.8611433
115.1597222	0	0	0	0	30	5	5	5	3.714720416	16.41	0.419701491	0	0	421.8611433
115.1631944	0	0	0	0	30	5	5	5	3.721359474	16.41	0.419846582	0	0	421.8611433
115.1666667	0	0	0	0	30	5	5	5	3.728077673	16.41	0.41999153	0	0	421.8611433
115.1701389	0	0	0	0	30	5	5	5	3.734874743	16.41	0.420136327	0	0	421.8611433
115.1736111	0	0	0	0	30	5	5	5	3.74175039	16.41	0.420280965	0	0	421.8611433
115.1770833	0	0	0	0	30	5	5	5	3.748704298	16.41	0.420425432	0	0	421.8611433
115.1805556	0	0	0	0	30	5	5	5	3.755736133	16.41	0.420569721	0	0	421.8611433
115.1840278	0	0	0	0	30	5	5	5	3.762845533	16.41	0.420713821	0	0	421.8611433
115.1875	0	0	0	0	30	5	5	5	3.770032121	16.41	0.420857725	0	0	421.8611433
115.1909722	0	0	0	0	30	5	5	5	3.777295495	16.41	0.421001421	0	0	421.8611433
115.1944444	0	0	0	0	30	5	5	5	3.784635234	16.41	0.421144902	0	0	421.8611433
115.1979167	0	0	0	0	30	5	5	5	3.792050895	16.41	0.421288157	0	0	421.8611433
115.2013889	0	0	0	0	30	5	5	5	3.799542016	16.41	0.421431177	0	0	421.8611433
115.2048611	0	0	0	0	30	5	5	5	3.807108114	16.41	0.421573953	0	0	421.8611433
115.2083333	0	0	0	0	30	5	5	5	3.814748686	16.41	0.421716476	0	0	421.8611433
115.2118056	0	0	0	0	30	5	5	5	3.822463211	16.41	0.421858735	0	0	421.8611433
115.2152778	0	0	0	0	30	5	5	5	3.830251146	16.41	0.422000722	0	0	421.8611433
115.21875	0	0	0	0	30	5	5	5	3.838111932	16.41	0.422142426	0	0	421.8611433
115.2222222	0	0	0	0	30	5	5	5	3.846044989	16.41	0.422283839	0	0	421.8611433
115.2256944	0	0	0	0	30	5	5	5	3.854049719	16.41	0.42242495	0	0	421.8611433
115.2291667	0	0	0	0	30	5	5	5	3.862125505	16.41	0.422565751	0	0	421.8611433
115.2326389	0	0	0	0	30	5	5	5	3.870271715	16.41	0.422706232	0	0	421.8611433
115.2361111	0	0	0	0	30	5	5	5	3.878487695	16.41	0.422846382	0	0	421.8611433
115.2395833	0	0	0	0	30	5	5	5	3.886772778	16.41	0.422986193	0	0	421.8611433
115.2430556	0	0	0	0	30	5	5	5	3.895126276	16.41	0.423125654	0	0	421.8611433
115.2465278	0	0	0	0	30	5	5	5	3.903547487	16.41	0.423264756	0	0	421.8611433
115.25	0	0	0	0	30	5	5	5	3.912035691	16.41	0.42340349	0	0	421.8611433
115.2534722	0	0	0	0	30	5	5	5	3.920590154	16.41	0.423541845	0	0	421.8611433
115.2569444	0	0	0	0	30	5	5	5	3.929210122	16.41	0.423679812	0	0	421.8611433
115.2604167	0	0	0	0	30	5	5	5	3.93789483	16.41	0.423817381	0	0	421.8611433
115.2638889	0	0	0	0	30	5	5	5	3.946643495	16.41	0.423954543	0	0	421.8611433
115.2673611	0	0	0	0	30	5	5	5	3.955455321	16.41	0.424091287	0	0	421.8611433
115.2708333	0	0	0	0	30	5	5	5	3.964329494	16.41	0.424227604	0	0	421.8611433
115.2743056	0	0	0	0	30	5	5	5	3.97326519	16.41	0.424363483	0	0	421.8611433
115.2777778	0	0	0	0	30	5	5	5	3.982261568	16.41	0.424498916	0	0	421.8611433
115.28125	0	0	0	0	30	5	5	5	3.991317776	16.41	0.424633892	0	0	421.8611433
115.2847222	0	0	0	0	30	5	5	5	4.000432946	16.41	0.424768401	0	0	421.8611433
115.2881944	0	0	0	0	30	5	5	5	4.009606199	16.41	0.424902434	0	0	421.8611433
115.2916667	0	0	0	0	30	5	5	5	4.018836642	16.41	0.42503598	0	0	421.8611433
115.2951389	0	0	0	0	30	5	5	5	4.028123372	16.41	0.42516903	0	0	421.8611433
115.2986111	0	0	0	0	30	5	5	5	4.037465472	16.41	0.425301574	0	0	421.8611433
115.3020833	0	0	0	0	30	5	5	5	4.046862014	16.41	0.425433601	0	0	421.8611433
115.3055556	0	0	0	0	30	5	5	5	4.056312059	16.41	0.425565103	0	0	421.8611433
115.3090278	0	0	0	0	30	5	5	5	4.065814658	16.41	0.425696068	0	0	421.8611433
115.3125	0	0	0	0	30	5	5	5	4.07536885	16.41	0.425826486	0	0	421.8611433
115.3159722	0	0	0	0	30	5	5	5	4.084973666	16.41	0.425956349	0	0	421.8611433
115.3194444	0	0	0	0	30	5	5	5	4.094628124	16.41	0.426085645	0	0	421.8611433
115.3229167	0	0	0	0	30	5	5	5	4.104331237	16.41	0.426214366	0	0	421.8611433
115.3263889	0	0	0	0	30	5	5	5	4.114082005	16.41	0.4263425	0	0	421.8611433
115.3298611	0	0	0	0	30	5	5	5	4.123879422	16.41	0.426470037	0	0	421.8611433
115.3333333	0	0	0	0	30	5	5	5	4.133722473	16.41	0.426596969	0	0	421.8611433
115.3368056	0	0	0	0	30	5	5	5	4.143610135	16.41	0.426723284	0	0	421.8611433
115.3402778	0	0	0	0	30	5	5	5	4.153541378	16.41	0.426848972	0	0	421.8611433
115.34375	0	0	0	0	30	5	5	5	4.163515165	16.41	0.426974024	0	0	421.8611433
115.3472222	0	0	0	0	30	5	5	5	4.173530452	16.41	0.42709843	0	0	421.8611433
115.3506944	0	0	0	0	30	5	5	5	4.183586188	16.41	0.427222178	0	0	421.8611433
115.3541667	0	0	0	0	30	5	5	5	4.193681319	16.41	0.42734526	0	0	421.8611433
115.3576389	0	0	0	0	30	5	5	5	4.203814782	16.41	0.427467665	0	0	421.8611433
115.3611111	0	0	0	0	30	5	5	5	4.213985512	16.41	0.427589382	0	0	421.8611433
115.3645833	0	0	0	0	30	5	5	5	4.224192438	16.41	0.427710403	0	0	421.8611433
115.3680556	0	0	0	0	30	5	5	5	4.234434485	16.41	0.427830716	0	0	421.8611433
115.3715278	0	0	0	0	30	5	5	5	4.244710574	16.41	0.427950311	0	0	421.8611433
115.375	0	0	0	0	30	5	5	5	4.255019624	16.41	0.428069179	0	0	421.8611433
115.3784722	0	0	0	0	30	5	5	5	4.265360549	16.41	0.428187309	0	0	421.8611433
115.3819444	0	0	0	0	30	5	5	5	4.275732263	16.41	0.428304691	0	0	421.8611433
115.3854167	0	0	0	0	30	5	5	5	4.286133676	16.41	0.428421316	0	0	421.8611433
115.3888889	0	0	0	0	30	5	5	5	4.296563699	16.41	0.428537171	0	0	421.8611433
115.3923611	0	0	0	0	30	5	5	5	4.307021238	16.41	0.428652249	0	0	421.8611433
115.3958333	0	0	0	0	30	5	5	5	4.317505204	16.41	0.428766538	0	0	421.8611433
115.3993056	0	0	0	0	30	5	5	5	4.328014502	16.41	0.428880028	0	0	421.8611433
115.4027778	0	0	0	0	30	5	5	5	4.338548041	16.41	0.428992709	0	0	421.8611433
115.40625	0	0	0	0	30	5	5	5	4.34910473	16.41	0.429104572	0	0	421.8611433
115.4097222	0	0	0	0	30	5	5	5	4.359683479	16.41	0.429215605	0	0	421.8611433
115.4131944	0	0	0	0	30	5	5	5	4.3702832	16.41	0.429325798	0	0	421.8611433
115.4166667	0	0	0	0	30	5	5	5	4.380902807	16.41	0.429435142	0	0	421.8611433
115.4201389	0	0	0	0	30	5	5	5	4.391541218	16.41	0.429543627	0	0	421.8611433
115.4236111	0	0	0	0	30	5	5	5	4.402197352	16.41	0.429651241	0	0	421.8611433
115.4270833	0	0	0	0	30	5	5	5	4.412870133	16.41	0.429757976	0	0	421.8611433
115.4305556	0	0	0	0	30	5	5	5	4.42355849	16.41	0.42986382	0	0	421.8611433
115.4340278	0	0	0	0	30	5	5	5	4.434261357	16.41	0.429968765	0	0	421.8611433
115.4375	0	0	0	0	30	5	5	5	4.44497767	16.41	0.430072798	0	0	421.8611433
115.4409722	0	0	0	0	30	5	5	5	4.455706375	16.41	0.430175912	0	0	421.8611433
115.4444444	0	0	0	0	30	5	5	5	4.466446422	16.41	0.430278094	0	0	421.8611433
115.4479167	0	0	0	0	30	5	5	5	4.477196768	16.41	0.430379336	0	0	421.8611433
115.4513889	0	0	0	0	30	5	5	5	4.487956378	16.41	0.430479627	0	0	421.8611433
115.4548611	0	0	0	0	30	5	5	5	4.498724224	16.41	0.430578957	0	0	421.8611433
115.4583333	0	0	0	0	30	5	5	5	4.509499289	16.41	0.430677316	0	0	421.8611433
115.4618056	0	0	0	0	30	5	5	5	4.520280562	16.41	0.430774693	0	0	421.8611433
115.4652778	0	0	0	0	30	5	5	5	4.531067042	16.41	0.430871079	0	0	421.8611433
115.46875	0	0	0	0	30	5	5	5	4.54185774	16.41	0.430966464	0	0	421.8611433
115.4722222	0	0	0	0	30	5	5	5	4.552651676	16.41	0.431060838	0	0	421.8611433
115.4756944	0	0	0	0	30	5	5	5	4.563447882	16.41	0.43115419	0	0	421.8611433
115.4791667	0	0	0	0	30	5	5	5	4.574245401	16.41	0.431246511	0	0	421.8611433
115.4826389	0	0	0	0	30	5	5	5	4.58504329	16.41	0.43133779	0	0	421.8611433
115.4861111	0	0	0	0	30	5	5	5	4.595840616	16.41	0.431428018	0	0	421.8611433
115.4895833	0	0	0	0	30	5	5	5	4.606636462	16.41	0.431517184	0	0	421.8611433
115.4930556	0	0	0	0	30	5	5	5	4.617429924	16.41	0.431605279	0	0	421.8611433
115.4965278	0	0	0	0	30	5	5	5	4.628220113	16.41	0.431692292	0	0	421.8611433
115.5	0	0	0	0	30	5	5	5	4.639006156	16.41	0.431778214	0	0	421.8611433
115.5034722	0	0	0	0	30	5	5	5	4.649787193	16.41	0.431863035	0	0	421.8611433
115.5069444	0	0	0	0	30	5	5	5	4.660562382	16.41	0.431946745	0	0	421.8611433
115.5104167	0	0	0	0	30	5	5	5	4.671330899	16.41	0.432029333	0	0	421.8611433
115.5138889	0	0	0	0	30	5	5	5	4.682091936	16.41	0.432110791	0	0	421.8611433
115.5173611	0	0	0	0	30	5	5	5	4.692844704	16.41	0.432191107	0	0	421.8611433
115.5208333	0	0	0	0	30	5	5	5	4.703588431	16.41	0.432270273	0	0	421.8611433
115.5243056	0	0	0	0	30	5	5	5	4.714322366	16.41	0.432348279	0	0	421.8611433
115.5277778	0	0	0	0	30	5	5	5	4.725045776	16.41	0.432425114	0	0	421.8611433
115.53125	0	0	0	0	30	5	5	5	4.735757951	16.41	0.432500769	0	0	421.8611433
115.5347222	0	0	0	0	30	5	5	5	4.746458198	16.41	0.432575235	0	0	421.8611433
115.5381944	0	0	0	0	30	5	5	5	4.757145849	16.41	0.432648501	0	0	421.8611433
115.5416667	0	0	0	0	30	5	5	5	4.767820257	16.41	0.432720558	0	0	421.8611433
115.5451389	0	0	0	0	30	5	5	5	4.778480795	16.41	0.432791396	0	0	421.8611433
115.5486111	0	0	0	0	30	5	5	5	4.789126864	16.41	0.432861005	0	0	421.8611433
115.5520833	0	0	0	0	30	5	5	5	4.799757885	16.41	0.432929376	0	0	421.8611433
115.5555556	0	0	0	0	30	5	5	5	4.810373304	16.41	0.4329965	0	0	421.8611433
115.5590278	0	0	0	0	30	5	5	5	4.820972592	16.41	0.433062366	0	0	421.8611433
115.5625	0	0	0	0	30	5	5	5	4.831555246	16.41	0.433126965	0	0	421.8611433
115.5659722	0	0	0	0	30	5	5	5	4.842120787	16.41	0.433190288	0	0	421.8611433
115.5694444	0	0	0	0	30	5	5	5	4.852668765	16.41	0.433252325	0	0	421.8611433
115.5729167	0	0	0	0	30	5	5	5	4.863198755	16.41	0.433313066	0	0	421.8611433
115.5763889	0	0	0	0	30	5	5	5	4.873710359	16.41	0.433372503	0	0	421.8611433
115.5798611	0	0	0	0	30	5	5	5	4.884203209	16.41	0.433430626	0	0	421.8611433
115.5833333	0	0	0	0	30	5	5	5	4.894676963	16.41	0.433487425	0	0	421.8611433
115.5868056	0	0	0	0	30	5	5	5	4.905131311	16.41	0.433542892	0	0	421.8611433
115.5902778	0	0	0	0	30	5	5	5	4.915565969	16.41	0.433597016	0	0	421.8611433
115.59375	0	0	0	0	30	5	5	5	4.925980684	16.41	0.433649789	0	0	421.8611433
115.5972222	0	0	0	0	30	5	5	5	4.936375235	16.41	0.433701201	0	0	421.8611433
115.6006944	0	0	0	0	30	5	5	5	4.946749429	16.41	0.433751243	0	0	421.8611433
115.6041667	0	0	0	0	30	5	5	5	4.957103108	16.41	0.433799907	0	0	421.8611433
115.6076389	0	0	0	0	30	5	5	5	4.96743614	16.41	0.433847182	0	0	421.8611433
115.6111111	0	0	0	0	30	5	5	5	4.977748431	16.41	0.43389306	0	0	421.8611433
115.6145833	0	0	0	0	30	5	5	5	4.988039916	16.41	0.433937532	0	0	421.8611433
115.6180556	0	0	0	0	30	5	5	5	4.998310563	16.41	0.433980589	0	0	421.8611433
115.6215278	0	0	0	0	30	5	5	5	5.008560375	16.41	0.434022222	0	0	421.8611433
115.625	0	0	0	0	30	5	5	5	5.018789387	16.41	0.434062422	0	0	421.8611433
115.6284722	0	0	0	0	30	5	5	5	5.028997668	16.41	0.434101179	0	0	421.8611433
115.6319444	0	0	0	0	30	5	5	5	5.039185322	16.41	0.434138486	0	0	421.8611433
115.6354167	0	0	0	0	30	5	5	5	5.049352488	16.41	0.434174333	0	0	421.8611433
115.6388889	0	0	0	0	30	5	5	5	5.059499338	16.41	0.434208712	0	0	421.8611433
115.6423611	0	0	0	0	30	5	5	5	5.069626082	16.41	0.434241614	0	0	421.8611433
115.6458333	0	0	0	0	30	5	5	5	5.079732963	16.41	0.434273031	0	0	421.8611433
115.6493056	0	0	0	0	30	5	5	5	5.089820261	16.41	0.434302952	0	0	421.8611433
115.6527778	0	0	0	0	30	5	5	5	5.099888291	16.41	0.434331371	0	0	421.8611433
115.65625	0	0	0	0	30	5	5	5	5.109937406	16.41	0.434358279	0	0	421.8611433
115.6597222	0	0	0	0	30	5	5	5	5.119967993	16.41	0.434383667	0	0	421.8611433
115.6631944	0	0	0	0	30	5	5	5	5.129980478	16.41	0.434407526	0	0	421.8611433
115.6666667	0	0	0	0	30	5	5	5	5.139975322	16.41	0.434429849	0	0	421.8611433
115.6701389	0	0	0	0	30	5	5	5	5.149953023	16.41	0.434450627	0	0	421.8611433
115.6736111	0	0	0	0	30	5	5	5	5.159914118	16.41	0.434469851	0	0	421.8611433
115.6770833	0	0	0	0	30	5	5	5	5.169859179	16.41	0.434487515	0	0	421.8611433
115.6805556	0	0	0	0	30	5	5	5	5.179788815	16.41	0.434503608	0	0	421.8611433
115.6840278	0	0	0	0	30	5	5	5	5.189703674	16.41	0.434518123	0	0	421.8611433
115.6875	0	0	0	0	30	5	5	5	5.199604441	16.41	0.434531053	0	0	421.8611433
115.6909722	0	0	0	0	30	5	5	5	5.209491837	16.41	0.434542389	0	0	421.8611433
115.6944444	0	0	0	0	30	5	5	5	5.219366621	16.41	0.434552123	0	0	421.8611433
115.6979167	0	0	0	0	30	5	5	5	5.22922959	16.41	0.434560248	0	0	421.8611433
115.7013889	0	0	0	0	30	5	5	5	5.239081578	16.41	0.434566754	0	0	421.8611433
115.7048611	0	0	0	0	30	5	5	5	5.248923455	16.41	0.434571636	0	0	421.8611433
115.7083333	0	0	0	0	30	5	5	5	5.258756131	16.41	0.434574884	0	0	421.8611433
115.7118056	0	0	0	0	30	5	5	5	5.268580549	16.41	0.434576492	0	0	421.8611433
115.7152778	0	0	0	0	30	5	5	5	5.278397692	16.41	0.434576451	0	0	421.8611433
115.71875	0	0	0	0	30	5	5	5	5.288208579	16.41	0.434574755	0	0	421.8611433
115.7222222	0	0	0	0	30	5	5	5	5.298014264	16.41	0.434571395	0	0	421.8611433
115.7256944	0	0	0	0	30	5	5	5	5.30781584	16.41	0.434566364	0	0	421.8611433
115.7291667	0	0	0	0	30	5	5	5	5.317614434	16.41	0.434559655	0	0	421.8611433
115.7326389	0	0	0	0	30	5	5	5	5.32741121	16.41	0.43455126	0	0	421.8611433
115.7361111	0	0	0	0	30	5	5	5	5.337207365	16.41	0.434541173	0	0	421.8611433
115.7395833	0	0	0	0	30	5	5	5	5.347004136	16.41	0.434529386	0	0	421.8611433
115.7430556	0	0	0	0	30	5	5	5	5.35680279	16.41	0.434515892	0	0	421.8611433
115.7465278	0	0	0	0	30	5	5	5	5.366604631	16.41	0.434500683	0	0	421.8611433
115.75	0	0	0	0	30	5	5	5	5.376410998	16.41	0.434483754	0	0	421.8611433
115.7534722	0	0	0	0	30	5	5	5	5.386223262	16.41	0.434465097	0	0	421.8611433
115.7569444	0	0	0	0	30	5	5	5	5.396042828	16.41	0.434444705	0	0	421.8611433
115.7604167	0	0	0	0	30	5	5	5	5.405871133	16.41	0.434422571	0	0	421.8611433
115.7638889	0	0	0	0	30	5	5	5	5.415709648	16.41	0.434398689	0	0	421.8611433
115.7673611	0	0	0	0	30	5	5	5	5.425559875	16.41	0.434373052	0	0	421.8611433
115.7708333	0	0	0	0	30	5	5	5	5.435423348	16.41	0.434345654	0	0	421.8611433
115.7743056	0	0	0	0	30	5	5	5	5.445301631	16.41	0.434316488	0	0	421.8611433
115.7777778	0	0	0	0	30	5	5	5	5.455196318	16.41	0.434285547	0	0	421.8611433
115.78125	0	0	0	0	30	5	5	5	5.465109034	16.41	0.434252825	0	0	421.8611433
115.7847222	0	0	0	0	30	5	5	5	5.475041432	16.41	0.434218317	0	0	421.8611433
115.7881944	0	0	0	0	30	5	5	5	5.484995194	16.41	0.434182015	0	0	421.8611433
115.7916667	0	0	0	0	30	5	5	5	5.494972029	16.41	0.434143913	0	0	421.8611433
115.7951389	0	0	0	0	30	5	5	5	5.504973673	16.41	0.434104006	0	0	421.8611433
115.7986111	0	0	0	0	30	5	5	5	5.515001889	16.41	0.434062288	0	0	421.8611433
115.8020833	0	0	0	0	30	5	5	5	5.525058466	16.41	0.434018752	0	0	421.8611433
115.8055556	0	0	0	0	30	5	5	5	5.535145216	16.41	0.433973393	0	0	421.8611433
115.8090278	0	0	0	0	30	5	5	5	5.545263977	16.41	0.433926205	0	0	421.8611433
115.8125	0	0	0	0	30	5	5	5	5.555416609	16.41	0.433877183	0	0	421.8611433
115.8159722	0	0	0	0	30	5	5	5	5.565604994	16.41	0.43382632	0	0	421.8611433
115.8194444	0	0	0	0	30	5	5	5	5.575831036	16.41	0.433773611	0	0	421.8611433
115.8229167	0	0	0	0	30	5	5	5	5.586096662	16.41	0.433719051	0	0	421.8611433
115.8263889	0	0	0	0	30	5	5	5	5.596403815	16.41	0.433662635	0	0	421.8611433
115.8298611	0	0	0	0	30	5	5	5	5.606754458	16.41	0.433604357	0	0	421.8611433
115.8333333	0	0	0	0	30	5	5	5	5.617150575	16.41	0.433544211	0	0	421.8611433
115.8368056	0	0	0	0	30	5	5	5	5.627594162	16.41	0.433482194	0	0	421.8611433
115.8402778	0	0	0	0	30	5	5	5	5.638087235	16.41	0.433418299	0	0	421.8611433
115.84375	0	0	0	0	30	5	5	5	5.648631824	16.41	0.433352522	0	0	421.8611433
115.8472222	0	0	0	0	30	5	5	5	5.659229972	16.41	0.433284858	0	0	421.8611433
115.8506944	0	0	0	0	30	5	5	5	5.669883737	16.41	0.433215303	0	0	421.8611433
115.8541667	0	0	0	0	30	5	5	5	5.680595186	16.41	0.43314385	0	0	421.8611433
115.8576389	0	0	0	0	30	5	5	5	5.691366401	16.41	0.433070497	0	0	421.8611433
115.8611111	0	0	0	0	30	5	5	5	5.702199471	16.41	0.432995238	0	0	421.8611433
115.8645833	0	0	0	0	30	5	5	5	5.713096495	16.41	0.432918069	0	0	421.8611433
115.8680556	0	0	0	0	30	5	5	5	5.724059579	16.41	0.432838985	0	0	421.8611433
115.8715278	0	0	0	0	30	5	5	5	5.735090837	16.41	0.432757983	0	0	421.8611433
115.875	0	0	0	0	30	5	5	5	5.746192387	16.41	0.432675057	0	0	421.8611433
115.8784722	0	0	0	0	30	5	5	5	5.757366353	16.41	0.432590205	0	0	421.8611433
115.8819444	0	0	0	0	30	5	5	5	5.768614862	16.41	0.432503422	0	0	421.8611433
115.8854167	0	0	0	0	30	5	5	5	5.779940042	16.41	0.432414703	0	0	421.8611433
115.8888889	0	0	0	0	30	5	5	5	5.791344024	16.41	0.432324046	0	0	421.8611433
115.8923611	0	0	0	0	30	5	5	5	5.802828936	16.41	0.432231447	0	0	421.8611433
115.8958333	0	0	0	0	30	5	5	5	5.814396908	16.41	0.432136901	0	0	421.8611433
115.8993056	0	0	0	0	30	5	5	5	5.826050066	16.41	0.432040406	0	0	421.8611433
115.9027778	0	0	0	0	30	5	5	5	5.837790532	16.41	0.431941958	0	0	421.8611433
115.90625	0	0	0	0	30	5	5	5	5.849620423	16.41	0.431841553	0	0	421.8611433
115.9097222	0	0	0	0	30	5	5	5	5.861541851	16.41	0.431739188	0	0	421.8611433
115.9131944	0	0	0	0	30	5	5	5	5.873556921	16.41	0.431634861	0	0	421.8611433
115.9166667	0	0	0	0	30	5	5	5	5.885667729	16.41	0.431528567	0	0	421.8611433
115.9201389	0	0	0	0	30	5	5	5	5.89787636	16.41	0.431420305	0	0	421.8611433
115.9236111	0	0	0	0	30	5	5	5	5.910184892	16.41	0.43131007	0	0	421.8611433
115.9270833	0	0	0	0	30	5	5	5	5.922595386	16.41	0.431197861	0	0	421.8611433
115.9305556	0	0	0	0	30	5	5	5	5.935109894	16.41	0.431083674	0	0	421.8611433
115.9340278	0	0	0	0	30	5	5	5	5.947730451	16.41	0.430967508	0	0	421.8611433
115.9375	0	0	0	0	30	5	5	5	5.960459079	16.41	0.430849358	0	0	421.8611433
115.9409722	0	0	0	0	30	5	5	5	5.97329778	16.41	0.430729224	0	0	421.8611433
115.9444444	0	0	0	0	30	5	5	5	5.986248541	16.41	0.430607103	0	0	421.8611433
115.9479167	0	0	0	0	30	5	5	5	5.999313328	16.41	0.430482992	0	0	421.8611433
115.9513889	0	0	0	0	30	5	5	5	6.012494087	16.41	0.430356889	0	0	421.8611433
115.9548611	0	0	0	0	30	5	5	5	6.025792743	16.41	0.430228793	0	0	421.8611433
115.9583333	0	0	0	0	30	5	5	5	6.039211198	16.41	0.430098701	0	0	421.8611433
115.9618056	0	0	0	0	30	5	5	5	6.05275133	16.41	0.429966612	0	0	421.8611433
