t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
10.59027778	0	0	0	0	30	5	5	5	25.78	3.46	0.25	0	0	449.06
10.59375	0	0	0	0	30	5	5	5	25.79	3.46	0.25	0	0	449.06
10.59722222	0	0	0	0	30	5	5	5	25.79	3.46	0.25	0	0	449.06
10.60069444	0	0	0	0	30	5	5	5	25.8	3.46	0.25	0	0	449.06
10.60416667	0	0	0	0	30	5	5	5	25.8	3.46	0.25	0	0	449.06
10.60763889	0	0	0	0	30	5	5	5	25.81	3.46	0.25	0	0	449.06
10.61111111	0	0	0	0	30	5	5	5	25.82	3.46	0.25	0	0	449.06
10.61458333	0	0	0	0	30	5	5	5	25.82	3.46	0.25	0	0	449.06
10.61805556	0	0	0	0	30	5	5	5	25.83	3.46	0.25	0	0	449.06
10.62152778	0	0	0	0	30	5	5	5	25.83	3.46	0.25	0	0	449.06
10.625	0	0	0	0	30	5	5	5	25.84	3.46	0.25	0	0	449.06
10.62847222	0	0	0	0	30	5	5	5	25.84	3.46	0.25	0	0	449.06
10.63194444	0	0	0	0	30	5	5	5	25.84	3.46	0.25	0	0	449.06
10.63541667	0	0	0	0	30	5	5	5	25.85	3.46	0.25	0	0	449.06
10.63888889	0	0	0	0	30	5	5	5	25.85	3.46	0.25	0	0	449.06
10.64236111	0	0	0	0	30	5	5	5	25.86	3.46	0.25	0	0	449.06
10.64583333	0	0	0	0	30	5	5	5	25.86	3.46	0.25	0	0	449.06
10.64930556	0	0	0	0	30	5	5	5	25.87	3.46	0.25	0	0	449.06
10.65277778	0	0	0	0	30	5	5	5	25.87	3.46	0.25	0	0	449.06
10.65625	0	0	0	0	30	5	5	5	25.87	3.46	0.25	0	0	449.06
10.65972222	0	0	0	0	30	5	5	5	25.87	3.46	0.25	0	0	449.06
10.66319444	0	0	0	0	30	5	5	5	25.88	3.46	0.25	0	0	449.06
10.66666667	0	0	0	0	30	5	5	5	25.88	3.46	0.25	0	0	449.06
10.67013889	0	0	0	0	30	5	5	5	25.88	3.46	0.25	0	0	449.06
10.67361111	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.67708333	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.68055556	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.68402778	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.6875	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.69097222	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.69444444	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.69791667	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.70138889	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.70486111	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.70833333	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.71180556	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.71527778	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.71875	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.72222222	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.72569444	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.72916667	0	0	0	0	30	5	5	5	25.9	3.46	0.25	0	0	449.06
10.73263889	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.73611111	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.73958333	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.74305556	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.74652778	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.75	0	0	0	0	30	5	5	5	25.89	3.46	0.25	0	0	449.06
10.75347222	0	0	0	0	30	5	5	5	25.88	3.46	0.25	0	0	449.06
10.75694444	0	0	0	0	30	5	5	5	25.88	3.46	0.25	0	0	449.06
10.76041667	0	0	0	0	30	5	5	5	25.88	3.46	0.25	0	0	449.06
10.76388889	0	0	0	0	30	5	5	5	25.87	3.46	0.25	0	0	449.06
10.76736111	0	0	0	0	30	5	5	5	25.87	3.46	0.25	0	0	449.06
10.77083333	0	0	0	0	30	5	5	5	25.87	3.46	0.25	0	0	449.06
10.77430556	0	0	0	0	30	5	5	5	25.86	3.46	0.25	0	0	449.06
10.77777778	0	0	0	0	30	5	5	5	25.86	3.46	0.25	0	0	449.06
10.78125	0	0	0	0	30	5	5	5	25.86	3.46	0.25	0	0	449.06
10.78472222	0	0	0	0	30	5	5	5	25.85	3.46	0.25	0	0	449.06
10.78819444	0	0	0	0	30	5	5	5	25.85	3.46	0.25	0	0	449.06
10.79166667	0	0	0	0	30	5	5	5	25.84	3.46	0.25	0	0	449.06
10.79513889	0	0	0	0	30	5	5	5	25.84	3.46	0.25	0	0	449.06
10.79861111	0	0	0	0	30	5	5	5	25.83	3.46	0.25	0	0	449.06
10.80208333	0	0	0	0	30	5	5	5	25.82	3.46	0.25	0	0	449.06
10.80555556	0	0	0	0	30	5	5	5	25.82	3.46	0.25	0	0	449.06
10.80902778	0	0	0	0	30	5	5	5	25.81	3.46	0.25	0	0	449.06
10.8125	0	0	0	0	30	5	5	5	25.81	3.46	0.25	0	0	449.06
10.81597222	0	0	0	0	30	5	5	5	25.8	3.46	0.25	0	0	449.06
10.81944444	0	0	0	0	30	5	5	5	25.79	3.46	0.25	0	0	449.06
10.82291667	0	0	0	0	30	5	5	5	25.78	3.46	0.25	0	0	449.06
10.82638889	0	0	0	0	30	5	5	5	25.78	3.46	0.25	0	0	449.06
10.82986111	0	0	0	0	30	5	5	5	25.77	3.46	0.25	0	0	449.06
10.83333333	0	0	0	0	30	5	5	5	25.76	3.46	0.25	0	0	449.06
10.83680556	0	0	0	0	30	5	5	5	25.75	3.46	0.25	0	0	449.06
10.84027778	0	0	0	0	30	5	5	5	25.74	3.46	0.25	0	0	449.06
10.84375	0	0	0	0	30	5	5	5	25.74	3.46	0.25	0	0	449.06
10.84722222	0	0	0	0	30	5	5	5	25.73	3.46	0.25	0	0	449.06
10.85069444	0	0	0	0	30	5	5	5	25.72	3.46	0.25	0	0	449.06
10.85416667	0	0	0	0	30	5	5	5	25.71	3.46	0.25	0	0	449.06
10.85763889	0	0	0	0	30	5	5	5	25.7	3.46	0.25	0	0	449.06
10.86111111	0	0	0	0	30	5	5	5	25.69	3.46	0.25	0	0	449.06
10.86458333	0	0	0	0	30	5	5	5	25.68	3.46	0.25	0	0	449.06
10.86805556	0	0	0	0	30	5	5	5	25.67	3.46	0.25	0	0	449.06
10.87152778	0	0	0	0	30	5	5	5	25.66	3.46	0.25	0	0	449.06
10.875	0	0	0	0	30	5	5	5	25.64	3.46	0.25	0	0	449.06
10.87847222	0	0	0	0	30	5	5	5	25.63	3.46	0.25	0	0	449.06
10.88194444	0	0	0	0	30	5	5	5	25.62	3.46	0.26	0	0	449.06
10.88541667	0	0	0	0	30	5	5	5	25.61	3.46	0.26	0	0	449.06
10.88888889	0	0	0	0	30	5	5	5	25.6	3.46	0.26	0	0	449.06
10.89236111	0	0	0	0	30	5	5	5	25.58	3.46	0.26	0	0	449.06
10.89583333	0	0	0	0	30	5	5	5	25.57	3.46	0.26	0	0	449.06
10.89930556	0	0	0	0	30	5	5	5	25.56	3.46	0.26	0	0	449.06
10.90277778	0	0	0	0	30	5	5	5	25.54	3.46	0.26	0	0	449.06
10.90625	0	0	0	0	30	5	5	5	25.53	3.46	0.26	0	0	449.06
10.90972222	0	0	0	0	30	5	5	5	25.52	3.46	0.26	0	0	449.06
10.91319444	0	0	0	0	30	5	5	5	25.5	3.46	0.26	0	0	449.06
10.91666667	0	0	0	0	30	5	5	5	25.49	3.46	0.26	0	0	449.06
10.92013889	0	0	0	0	30	5	5	5	25.47	3.46	0.26	0	0	449.06
10.92361111	0	0	0	0	30	5	5	5	25.46	3.46	0.26	0	0	449.06
10.92708333	0	0	0	0	30	5	5	5	25.44	3.46	0.26	0	0	449.06
10.93055556	0	0	0	0	30	5	5	5	25.43	3.46	0.26	0	0	449.06
10.93402778	0	0	0	0	30	5	5	5	25.41	3.46	0.26	0	0	449.06
10.9375	0	0	0	0	30	5	5	5	25.4	3.46	0.26	0	0	449.06
10.94097222	0	0	0	0	30	5	5	5	25.38	3.46	0.26	0	0	449.06
10.94444444	0	0	0	0	30	5	5	5	25.36	3.46	0.26	0	0	449.06
10.94791667	0	0	0	0	30	5	5	5	25.34	3.46	0.26	0	0	449.06
10.95138889	0	0	0	0	30	5	5	5	25.33	3.46	0.26	0	0	449.06
10.95486111	0	0	0	0	30	5	5	5	25.31	3.46	0.26	0	0	449.06
10.95833333	0	0	0	0	30	5	5	5	25.29	3.46	0.26	0	0	449.06
10.96180556	0	0	0	0	30	5	5	5	25.27	3.46	0.26	0	0	449.06
10.96527778	0	0	0	0	30	5	5	5	25.26	3.46	0.26	0	0	449.06
10.96875	0	0	0	0	30	5	5	5	25.24	3.46	0.26	0	0	449.06
10.97222222	0	0	0	0	30	5	5	5	25.22	3.46	0.26	0	0	449.06
10.97569444	0	0	0	0	30	5	5	5	25.2	3.46	0.26	0	0	449.06
10.97916667	0	0	0	0	30	5	5	5	25.18	3.46	0.26	0	0	449.06
10.98263889	0	0	0	0	30	5	5	5	25.16	3.46	0.26	0	0	449.06
10.98611111	0	0	0	0	30	5	5	5	25.14	3.46	0.26	0	0	449.06
10.98958333	0	0	0	0	30	5	5	5	25.12	3.46	0.26	0	0	449.06
10.99305556	0	0	0	0	30	5	5	5	25.1	3.46	0.26	0	0	449.06
10.99652778	0	0	0	0	30	5	5	5	25.08	3.46	0.26	0	0	449.06
11	0	0	0	0	30	5	5	5	25.05	3.46	0.26	0	0	449.06
11.00347222	0	0	0	0	30	5	5	5	25.03	3.46	0.26	0	0	449.06
11.00694444	0	0	0	0	30	5	5	5	25.01	3.46	0.26	0	0	449.06
11.01041667	0	0	0	0	30	5	5	5	24.99	3.46	0.26	0	0	449.06
11.01388889	0	0	0	0	30	5	5	5	24.97	3.46	0.26	0	0	449.06
11.01736111	0	0	0	0	30	5	5	5	24.94	3.46	0.26	0	0	449.06
11.02083333	0	0	0	0	30	5	5	5	24.92	3.46	0.26	0	0	449.06
11.02430556	0	0	0	0	30	5	5	5	24.9	3.46	0.26	0	0	449.06
11.02777778	0	0	0	0	30	5	5	5	24.87	3.46	0.26	0	0	449.06
11.03125	0	0	0	0	30	5	5	5	24.85	3.46	0.26	0	0	449.06
11.03472222	0	0	0	0	30	5	5	5	24.82	3.46	0.26	0	0	449.06
11.03819444	0	0	0	0	30	5	5	5	24.8	3.46	0.26	0	0	449.06
11.04166667	0	0	0	0	30	5	5	5	24.77	3.46	0.26	0	0	449.06
11.04513889	0	0	0	0	30	5	5	5	24.75	3.46	0.26	0	0	449.06
11.04861111	0	0	0	0	30	5	5	5	24.72	3.46	0.26	0	0	449.06
11.05208333	0	0	0	0	30	5	5	5	24.7	3.46	0.26	0	0	449.06
11.05555556	0	0	0	0	30	5	5	5	24.67	3.46	0.26	0	0	449.06
11.05902778	0	0	0	0	30	5	5	5	24.64	3.46	0.26	0	0	449.06
11.0625	0	0	0	0	30	5	5	5	24.62	3.46	0.26	0	0	449.06
11.06597222	0	0	0	0	30	5	5	5	24.59	3.46	0.26	0	0	449.06
11.06944444	0	0	0	0	30	5	5	5	24.56	3.46	0.26	0	0	449.06
11.07291667	0	0	0	0	30	5	5	5	24.54	3.46	0.26	0	0	449.06
11.07638889	0	0	0	0	30	5	5	5	24.51	3.46	0.26	0	0	449.06
11.07986111	0	0	0	0	30	5	5	5	24.48	3.46	0.26	0	0	449.06
11.08333333	0	0	0	0	30	5	5	5	24.45	3.46	0.26	0	0	449.06
11.08680556	0	0	0	0	30	5	5	5	24.42	3.46	0.26	0	0	449.06
11.09027778	0	0	0	0	30	5	5	5	24.39	3.46	0.26	0	0	449.06
11.09375	0	0	0	0	30	5	5	5	24.36	3.46	0.26	0	0	449.06
11.09722222	0	0	0	0	30	5	5	5	24.33	3.46	0.26	0	0	449.06
11.10069444	0	0	0	0	30	5	5	5	24.3	3.46	0.26	0	0	449.06
11.10416667	0	0	0	0	30	5	5	5	24.27	3.46	0.26	0	0	449.06
11.10763889	0	0	0	0	30	5	5	5	24.24	3.46	0.26	0	0	449.06
11.11111111	0	0	0	0	30	5	5	5	24.21	3.46	0.26	0	0	449.06
11.11458333	0	0	0	0	30	5	5	5	24.18	3.46	0.26	0	0	449.06
11.11805556	0	0	0	0	30	5	5	5	24.15	3.46	0.26	0	0	449.06
11.12152778	0	0	0	0	30	5	5	5	24.12	3.46	0.26	0	0	449.06
11.125	0	0	0	0	30	5	5	5	24.09	3.46	0.26	0	0	449.06
11.12847222	0	0	0	0	30	5	5	5	24.05	3.46	0.26	0	0	449.06
11.13194444	0	0	0	0	30	5	5	5	24.02	3.46	0.26	0	0	449.06
11.13541667	0	0	0	0	30	5	5	5	23.99	3.46	0.26	0	0	449.06
11.13888889	0	0	0	0	30	5	5	5	23.96	3.46	0.26	0	0	449.06
11.14236111	0	0	0	0	30	5	5	5	23.92	3.46	0.26	0	0	449.06
11.14583333	0	0	0	0	30	5	5	5	23.89	3.46	0.26	0	0	449.06
11.14930556	0	0	0	0	30	5	5	5	23.86	3.46	0.27	0	0	449.06
11.15277778	0	0	0	0	30	5	5	5	23.82	3.46	0.27	0	0	449.06
11.15625	0	0	0	0	30	5	5	5	23.79	3.46	0.27	0	0	449.06
11.15972222	0	0	0	0	30	5	5	5	23.75	3.46	0.27	0	0	449.06
11.16319444	0	0	0	0	30	5	5	5	23.72	3.46	0.27	0	0	449.06
11.16666667	0	0	0	0	30	5	5	5	23.68	3.46	0.27	0	0	449.06
11.17013889	0	0	0	0	30	5	5	5	23.65	3.46	0.27	0	0	449.06
11.17361111	0	0	0	0	30	5	5	5	23.61	3.46	0.27	0	0	449.06
11.17708333	0	0	0	0	30	5	5	5	23.57	3.46	0.27	0	0	449.06
11.18055556	0	0	0	0	30	5	5	5	23.54	3.46	0.27	0	0	449.06
11.18402778	0	0	0	0	30	5	5	5	23.5	3.46	0.27	0	0	449.06
11.1875	0	0	0	0	30	5	5	5	23.46	3.46	0.27	0	0	449.06
11.19097222	0	0	0	0	30	5	5	5	23.43	3.46	0.27	0	0	449.06
11.19444444	0	0	0	0	30	5	5	5	23.39	3.46	0.27	0	0	449.06
11.19791667	0	0	0	0	30	5	5	5	23.35	3.46	0.27	0	0	449.06
11.20138889	0	0	0	0	30	5	5	5	23.31	3.46	0.27	0	0	449.06
11.20486111	0	0	0	0	30	5	5	5	23.27	3.46	0.27	0	0	449.06
11.20833333	0	0	0	0	30	5	5	5	23.24	3.46	0.27	0	0	449.06
11.21180556	0	0	0	0	30	5	5	5	23.2	3.46	0.27	0	0	449.06
11.21527778	0	0	0	0	30	5	5	5	23.16	3.46	0.27	0	0	449.06
11.21875	0	0	0	0	30	5	5	5	23.12	3.46	0.27	0	0	449.06
11.22222222	0	0	0	0	30	5	5	5	23.08	3.46	0.27	0	0	449.06
11.22569444	0	0	0	0	30	5	5	5	23.04	3.46	0.27	0	0	449.06
11.22916667	0	0	0	0	30	5	5	5	23	3.46	0.27	0	0	449.06
11.23263889	0	0	0	0	30	5	5	5	22.96	3.46	0.27	0	0	449.06
11.23611111	0	0	0	0	30	5	5	5	22.92	3.46	0.27	0	0	449.06
11.23958333	0	0	0	0	30	5	5	5	22.88	3.46	0.27	0	0	449.06
11.24305556	0	0	0	0	30	5	5	5	22.84	3.46	0.27	0	0	449.06
11.24652778	0	0	0	0	30	5	5	5	22.79	3.46	0.27	0	0	449.06
11.25	0	0	0	0	30	5	5	5	22.75	3.46	0.27	0	0	449.06
11.25347222	0	0	0	0	30	5	5	5	22.71	3.46	0.27	0	0	449.06
11.25694444	0	0	0	0	30	5	5	5	22.67	3.46	0.27	0	0	449.06
11.26041667	0	0	0	0	30	5	5	5	22.63	3.46	0.27	0	0	449.06
11.26388889	0	0	0	0	30	5	5	5	22.58	3.46	0.27	0	0	449.06
11.26736111	0	0	0	0	30	5	5	5	22.54	3.46	0.27	0	0	449.06
11.27083333	0	0	0	0	30	5	5	5	22.5	3.46	0.27	0	0	449.06
11.27430556	0	0	0	0	30	5	5	5	22.46	3.46	0.27	0	0	449.06
11.27777778	0	0	0	0	30	5	5	5	22.41	3.46	0.27	0	0	449.06
11.28125	0	0	0	0	30	5	5	5	22.37	3.46	0.27	0	0	449.06
11.28472222	0	0	0	0	30	5	5	5	22.32	3.46	0.27	0	0	449.06
11.28819444	0	0	0	0	30	5	5	5	22.28	3.46	0.27	0	0	449.06
11.29166667	0	0	0	0	30	5	5	5	22.24	3.46	0.27	0	0	449.06
11.29513889	0	0	0	0	30	5	5	5	22.19	3.46	0.27	0	0	449.06
11.29861111	0	0	0	0	30	5	5	5	22.15	3.46	0.28	0	0	449.06
11.30208333	0	0	0	0	30	5	5	5	22.1	3.46	0.28	0	0	449.06
11.30555556	0	0	0	0	30	5	5	5	22.06	3.46	0.28	0	0	449.06
11.30902778	0	0	0	0	30	5	5	5	22.01	3.46	0.28	0	0	449.06
11.3125	0	0	0	0	30	5	5	5	21.96	3.46	0.28	0	0	449.06
11.31597222	0	0	0	0	30	5	5	5	22	3.46	0.28	0	0	449.06
11.31944444	0	0	0	0	30	5	5	5	22.03	3.46	0.28	0	0	449.06
11.32291667	0	0	0	0	30	5	5	5	22.06	3.46	0.28	0	0	449.06
11.32638889	0	0	0	0	30	5	5	5	22.09	3.46	0.28	0	0	449.06
11.32986111	0	0	0	0	30	5	5	5	22.12	3.46	0.27	0	0	449.06
11.33333333	0	0	0	0	30	5	5	5	22.14	3.46	0.27	0	0	449.06
11.33680556	0	0	0	0	30	5	5	5	22.17	3.46	0.27	0	0	449.06
11.34027778	0	0	0	0	30	5	5	5	22.2	3.46	0.27	0	0	449.06
11.34375	0	0	0	0	30	5	5	5	22.23	3.46	0.27	0	0	449.06
11.34722222	0	0	0	0	30	5	5	5	22.26	3.46	0.27	0	0	449.06
11.35069444	0	0	0	0	30	5	5	5	22.29	3.46	0.27	0	0	449.06
11.35416667	0	0	0	0	30	5	5	5	22.32	3.46	0.27	0	0	449.06
11.35763889	0	0	0	0	30	5	5	5	22.35	3.46	0.27	0	0	449.06
11.36111111	0	0	0	0	30	5	5	5	22.37	3.46	0.27	0	0	449.06
11.36458333	0	0	0	0	30	5	5	5	22.4	3.46	0.27	0	0	449.06
11.36805556	0	0	0	0	30	5	5	5	22.43	3.46	0.27	0	0	449.06
11.37152778	0	0	0	0	30	5	5	5	22.46	3.46	0.27	0	0	449.06
11.375	0	0	0	0	30	5	5	5	22.48	3.46	0.27	0	0	449.06
11.37847222	0	0	0	0	30	5	5	5	22.51	3.46	0.27	0	0	449.06
11.38194444	0	0	0	0	30	5	5	5	22.54	3.46	0.27	0	0	449.06
11.38541667	0	0	0	0	30	5	5	5	22.57	3.46	0.27	0	0	449.06
11.38888889	0	0	0	0	30	5	5	5	22.59	3.46	0.27	0	0	449.06
11.39236111	0	0	0	0	30	5	5	5	22.62	3.46	0.27	0	0	449.06
11.39583333	0	0	0	0	30	5	5	5	22.65	3.46	0.27	0	0	449.06
11.39930556	0	0	0	0	30	5	5	5	22.67	3.46	0.27	0	0	449.06
11.40277778	0	0	0	0	30	5	5	5	22.7	3.46	0.27	0	0	449.06
11.40625	0	0	0	0	30	5	5	5	22.72	3.46	0.27	0	0	449.06
11.40972222	0	0	0	0	30	5	5	5	22.75	3.46	0.27	0	0	449.06
11.41319444	0	0	0	0	30	5	5	5	22.78	3.46	0.27	0	0	449.06
11.41666667	0	0	0	0	30	5	5	5	22.8	3.46	0.27	0	0	449.06
11.42013889	0	0	0	0	30	5	5	5	22.83	3.46	0.27	0	0	449.06
11.42361111	0	0	0	0	30	5	5	5	22.85	3.46	0.27	0	0	449.06
11.42708333	0	0	0	0	30	5	5	5	22.88	3.46	0.27	0	0	449.06
11.43055556	0	0	0	0	30	5	5	5	22.9	3.46	0.27	0	0	449.06
11.43402778	0	0	0	0	30	5	5	5	22.93	3.46	0.27	0	0	449.06
11.4375	0	0	0	0	30	5	5	5	22.95	3.46	0.27	0	0	449.06
11.44097222	0	0	0	0	30	5	5	5	22.98	3.46	0.27	0	0	449.06
11.44444444	0	0	0	0	30	5	5	5	23	3.46	0.27	0	0	449.06
11.44791667	0	0	0	0	30	5	5	5	23.03	3.46	0.27	0	0	449.06
11.45138889	0	0	0	0	30	5	5	5	23.05	3.46	0.27	0	0	449.06
11.45486111	0	0	0	0	30	5	5	5	23.08	3.46	0.27	0	0	449.06
11.45833333	0	0	0	0	30	5	5	5	23.1	3.46	0.27	0	0	449.06
11.46180556	0	0	0	0	30	5	5	5	23.13	3.46	0.27	0	0	449.06
11.46527778	0	0	0	0	30	5	5	5	23.15	3.46	0.27	0	0	449.06
11.46875	0	0	0	0	30	5	5	5	23.17	3.46	0.27	0	0	449.06
11.47222222	0	0	0	0	30	5	5	5	23.2	3.46	0.27	0	0	449.06
11.47569444	0	0	0	0	30	5	5	5	23.22	3.46	0.27	0	0	449.06
11.47916667	0	0	0	0	30	5	5	5	23.25	3.46	0.27	0	0	449.06
11.48263889	0	0	0	0	30	5	5	5	23.27	3.46	0.27	0	0	449.06
11.48611111	0	0	0	0	30	5	5	5	23.29	3.46	0.27	0	0	449.06
11.48958333	0	0	0	0	30	5	5	5	23.32	3.46	0.27	0	0	449.06
11.49305556	0	0	0	0	30	5	5	5	23.34	3.46	0.27	0	0	449.06
11.49652778	0	0	0	0	30	5	5	5	23.37	3.46	0.27	0	0	449.06
11.5	0	0	0	0	30	5	5	5	23.39	3.46	0.27	0	0	449.06
11.50347222	0	0	0	0	30	5	5	5	23.41	3.46	0.26	0	0	449.06
11.50694444	0	0	0	0	30	5	5	5	23.44	3.46	0.26	0	0	449.06
11.51041667	0	0	0	0	30	5	5	5	23.46	3.46	0.26	0	0	449.06
11.51388889	0	0	0	0	30	5	5	5	23.48	3.46	0.26	0	0	449.06
11.51736111	0	0	0	0	30	5	5	5	23.51	3.46	0.26	0	0	449.06
11.52083333	0	0	0	0	30	5	5	5	23.53	3.46	0.26	0	0	449.06
11.52430556	0	0	0	0	30	5	5	5	23.55	3.46	0.26	0	0	449.06
11.52777778	0	0	0	0	30	5	5	5	23.58	3.46	0.26	0	0	449.06
11.53125	0	0	0	0	30	5	5	5	23.6	3.46	0.26	0	0	449.06
11.53472222	0	0	0	0	30	5	5	5	23.62	3.46	0.26	0	0	449.06
11.53819444	0	0	0	0	30	5	5	5	23.65	3.46	0.26	0	0	449.06
11.54166667	0	0	0	0	30	5	5	5	23.67	3.46	0.26	0	0	449.06
11.54513889	0	0	0	0	30	5	5	5	23.69	3.46	0.26	0	0	449.06
11.54861111	0	0	0	0	30	5	5	5	23.72	3.46	0.26	0	0	449.06
11.55208333	0	0	0	0	30	5	5	5	23.74	3.46	0.26	0	0	449.06
11.55555556	0	0	0	0	30	5	5	5	23.76	3.46	0.26	0	0	449.06
11.55902778	0	0	0	0	30	5	5	5	23.79	3.46	0.26	0	0	449.06
11.5625	0	0	0	0	30	5	5	5	23.81	3.46	0.26	0	0	449.06
11.56597222	0	0	0	0	30	5	5	5	23.83	3.46	0.26	0	0	449.06
11.56944444	0	0	0	0	30	5	5	5	23.86	3.46	0.26	0	0	449.06
11.57291667	0	0	0	0	30	5	5	5	23.88	3.46	0.26	0	0	449.06
11.57638889	0	0	0	0	30	5	5	5	23.9	3.46	0.26	0	0	449.06
11.57986111	0	0	0	0	30	5	5	5	23.93	3.46	0.26	0	0	449.06
11.58333333	0	0	0	0	30	5	5	5	23.95	3.46	0.26	0	0	449.06
11.58680556	0	0	0	0	30	5	5	5	23.98	3.46	0.26	0	0	449.06
11.59027778	0	0	0	0	30	5	5	5	24	3.46	0.26	0	0	449.06
11.59375	0	0	0	0	30	5	5	5	24.02	3.46	0.26	0	0	449.06
11.59722222	0	0	0	0	30	5	5	5	24.05	3.46	0.26	0	0	449.06
11.60069444	0	0	0	0	30	5	5	5	24.07	3.46	0.26	0	0	449.06
11.60416667	0	0	0	0	30	5	5	5	24.1	3.46	0.26	0	0	449.06
11.60763889	0	0	0	0	30	5	5	5	24.12	3.46	0.26	0	0	449.06
11.61111111	0	0	0	0	30	5	5	5	24.14	3.46	0.26	0	0	449.06
11.61458333	0	0	0	0	30	5	5	5	24.17	3.46	0.26	0	0	449.06
11.61805556	0	0	0	0	30	5	5	5	24.19	3.46	0.26	0	0	449.06
11.62152778	0	0	0	0	30	5	5	5	24.22	3.46	0.26	0	0	449.06
11.625	0	0	0	0	30	5	5	5	24.24	3.46	0.26	0	0	449.06
11.62847222	0	0	0	0	30	5	5	5	24.27	3.46	0.26	0	0	449.06
11.63194444	0	0	0	0	30	5	5	5	24.29	3.46	0.26	0	0	449.06
11.63541667	0	0	0	0	30	5	5	5	24.31	3.46	0.26	0	0	449.06
11.63888889	0	0	0	0	30	5	5	5	24.34	3.46	0.26	0	0	449.06
11.64236111	0	0	0	0	30	5	5	5	24.36	3.46	0.26	0	0	449.06
11.64583333	0	0	0	0	30	5	5	5	24.39	3.46	0.26	0	0	449.06
11.64930556	0	0	0	0	30	5	5	5	24.41	3.46	0.26	0	0	449.06
11.65277778	0	0	0	0	30	5	5	5	24.44	3.46	0.26	0	0	449.06
11.65625	0	0	0	0	30	5	5	5	24.47	3.46	0.26	0	0	449.06
11.65972222	0	0	0	0	30	5	5	5	24.49	3.46	0.26	0	0	449.06
11.66319444	0	0	0	0	30	5	5	5	24.52	3.46	0.26	0	0	449.06
11.66666667	0	0	0	0	30	5	5	5	24.54	3.46	0.26	0	0	449.06
11.67013889	0	0	0	0	30	5	5	5	24.57	3.46	0.26	0	0	449.06
11.67361111	0	0	0	0	30	5	5	5	24.59	3.46	0.26	0	0	449.06
11.67708333	0	0	0	0	30	5	5	5	24.62	3.46	0.26	0	0	449.06
11.68055556	0	0	0	0	30	5	5	5	24.65	3.46	0.26	0	0	449.06
11.68402778	0	0	0	0	30	5	5	5	24.67	3.46	0.26	0	0	449.06
11.6875	0	0	0	0	30	5	5	5	24.7	3.46	0.26	0	0	449.06
11.69097222	0	0	0	0	30	5	5	5	24.73	3.46	0.26	0	0	449.06
11.69444444	0	0	0	0	30	5	5	5	24.75	3.46	0.26	0	0	449.06
11.69791667	0	0	0	0	30	5	5	5	24.78	3.46	0.26	0	0	449.06
11.70138889	0	0	0	0	30	5	5	5	24.81	3.46	0.26	0	0	449.06
11.70486111	0	0	0	0	30	5	5	5	24.84	3.46	0.25	0	0	449.06
11.70833333	0	0	0	0	30	5	5	5	24.87	3.46	0.25	0	0	449.06
11.71180556	0	0	0	0	30	5	5	5	24.89	3.46	0.25	0	0	449.06
11.71527778	0	0	0	0	30	5	5	5	24.92	3.46	0.25	0	0	449.06
11.71875	0	0	0	0	30	5	5	5	24.95	3.46	0.25	0	0	449.06
11.72222222	0	0	0	0	30	5	5	5	24.98	3.46	0.25	0	0	449.06
11.72569444	0	0	0	0	30	5	5	5	25.01	3.46	0.25	0	0	449.06
11.72916667	0	0	0	0	30	5	5	5	25.04	3.46	0.25	0	0	449.06
11.73263889	0	0	0	0	30	5	5	5	25.07	3.46	0.25	0	0	449.06
11.73611111	0	0	0	0	30	5	5	5	25.09	3.46	0.25	0	0	449.06
11.73958333	0	0	0	0	30	5	5	5	25.12	3.46	0.25	0	0	449.06
