t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
12.84027778	0	0	0	0	30	5	5	5	34.54185807	0.7	0.183340108	0	0	451.2355231
12.84375	0	0	0	0	30	5	5	5	34.53277246	0.7	0.183422447	0	0	451.2355231
12.84722222	0	0	0	0	30	5	5	5	34.52360356	0.7	0.183507324	0	0	451.2355231
12.85069444	0	0	0	0	30	5	5	5	34.51435171	0.7	0.183594745	0	0	451.2355231
12.85416667	0	0	0	0	30	5	5	5	34.50501722	0.7	0.183684717	0	0	451.2355231
12.85763889	0	0	0	0	30	5	5	5	34.49560044	0.7	0.183777246	0	0	451.2355231
12.86111111	0	0	0	0	30	5	5	5	34.48610168	0.7	0.183872335	0	0	451.2355231
12.86458333	0	0	0	0	30	5	5	5	34.47652128	0.7	0.183969992	0	0	451.2355231
12.86805556	0	0	0	0	30	5	5	5	34.46685958	0.7	0.18407022	0	0	451.2355231
12.87152778	0	0	0	0	30	5	5	5	34.4571169	0.7	0.184173025	0	0	451.2355231
12.875	0	0	0	0	30	5	5	5	34.44729359	0.7	0.184278412	0	0	451.2355231
12.87847222	0	0	0	0	30	5	5	5	34.43738998	0.7	0.184386384	0	0	451.2355231
12.88194444	0	0	0	0	30	5	5	5	34.42740642	0.7	0.184496947	0	0	451.2355231
12.88541667	0	0	0	0	30	5	5	5	34.41734325	0.7	0.184610103	0	0	451.2355231
12.88888889	0	0	0	0	30	5	5	5	34.40720081	0.7	0.184725858	0	0	451.2355231
12.89236111	0	0	0	0	30	5	5	5	34.39697946	0.7	0.184844214	0	0	451.2355231
12.89583333	0	0	0	0	30	5	5	5	34.38667953	0.7	0.184965176	0	0	451.2355231
12.89930556	0	0	0	0	30	5	5	5	34.37630139	0.7	0.185088746	0	0	451.2355231
12.90277778	0	0	0	0	30	5	5	5	34.36584538	0.7	0.185214928	0	0	451.2355231
12.90625	0	0	0	0	30	5	5	5	34.35531186	0.7	0.185343723	0	0	451.2355231
12.90972222	0	0	0	0	30	5	5	5	34.3447012	0.7	0.185475136	0	0	451.2355231
12.91319444	0	0	0	0	30	5	5	5	34.33401375	0.7	0.185609168	0	0	451.2355231
12.91666667	0	0	0	0	30	5	5	5	34.32324988	0.7	0.185745821	0	0	451.2355231
12.92013889	0	0	0	0	30	5	5	5	34.31240994	0.7	0.185885097	0	0	451.2355231
12.92361111	0	0	0	0	30	5	5	5	34.30149433	0.7	0.186026999	0	0	451.2355231
12.92708333	0	0	0	0	30	5	5	5	34.29050339	0.7	0.186171527	0	0	451.2355231
12.93055556	0	0	0	0	30	5	5	5	34.27943752	0.7	0.186318682	0	0	451.2355231
12.93402778	0	0	0	0	30	5	5	5	34.26829708	0.7	0.186468466	0	0	451.2355231
12.9375	0	0	0	0	30	5	5	5	34.25708246	0.7	0.18662088	0	0	451.2355231
12.94097222	0	0	0	0	30	5	5	5	34.24579405	0.7	0.186775924	0	0	451.2355231
12.94444444	0	0	0	0	30	5	5	5	34.23443222	0.7	0.186933598	0	0	451.2355231
12.94791667	0	0	0	0	30	5	5	5	34.22299737	0.7	0.187093903	0	0	451.2355231
12.95138889	0	0	0	0	30	5	5	5	34.2114899	0.7	0.187256838	0	0	451.2355231
12.95486111	0	0	0	0	30	5	5	5	34.1999102	0.7	0.187422402	0	0	451.2355231
12.95833333	0	0	0	0	30	5	5	5	34.18825866	0.7	0.187590596	0	0	451.2355231
12.96180556	0	0	0	0	30	5	5	5	34.1765357	0.7	0.187761418	0	0	451.2355231
12.96527778	0	0	0	0	30	5	5	5	34.16474173	0.7	0.187934868	0	0	451.2355231
12.96875	0	0	0	0	30	5	5	5	34.15287714	0.7	0.188110943	0	0	451.2355231
12.97222222	0	0	0	0	30	5	5	5	34.14094236	0.7	0.188289642	0	0	451.2355231
12.97569444	0	0	0	0	30	5	5	5	34.12893781	0.7	0.188470963	0	0	451.2355231
12.97916667	0	0	0	0	30	5	5	5	34.11686391	0.7	0.188654904	0	0	451.2355231
12.98263889	0	0	0	0	30	5	5	5	34.10472109	0.7	0.188841463	0	0	451.2355231
12.98611111	0	0	0	0	30	5	5	5	34.09250977	0.7	0.189030637	0	0	451.2355231
12.98958333	0	0	0	0	30	5	5	5	34.08023039	0.7	0.189222423	0	0	451.2355231
12.99305556	0	0	0	0	30	5	5	5	34.06788339	0.7	0.189416818	0	0	451.2355231
12.99652778	0	0	0	0	30	5	5	5	34.05546922	0.7	0.189613818	0	0	451.2355231
13	0	0	0	0	30	5	5	5	34.04298831	0.7	0.18981342	0	0	451.2355231
13.00347222	0	0	0	0	30	5	5	5	34.03044113	0.7	0.19001562	0	0	451.2355231
13.00694444	0	0	0	0	30	5	5	5	34.01782813	0.7	0.190220413	0	0	451.2355231
13.01041667	0	0	0	0	30	5	5	5	34.00514977	0.7	0.190427795	0	0	451.2355231
13.01388889	0	0	0	0	30	5	5	5	33.99240652	0.7	0.190637761	0	0	451.2355231
13.01736111	0	0	0	0	30	5	5	5	33.97959885	0.7	0.190850307	0	0	451.2355231
13.02083333	0	0	0	0	30	5	5	5	33.96672723	0.7	0.191065426	0	0	451.2355231
13.02430556	0	0	0	0	30	5	5	5	33.95379214	0.7	0.191283114	0	0	451.2355231
13.02777778	0	0	0	0	30	5	5	5	33.94079408	0.7	0.191503364	0	0	451.2355231
13.03125	0	0	0	0	30	5	5	5	33.92773353	0.7	0.19172617	0	0	451.2355231
13.03472222	0	0	0	0	30	5	5	5	33.91461098	0.7	0.191951526	0	0	451.2355231
13.03819444	0	0	0	0	30	5	5	5	33.90142695	0.7	0.192179426	0	0	451.2355231
13.04166667	0	0	0	0	30	5	5	5	33.88818193	0.7	0.192409861	0	0	451.2355231
13.04513889	0	0	0	0	30	5	5	5	33.87487644	0.7	0.192642826	0	0	451.2355231
13.04861111	0	0	0	0	30	5	5	5	33.861511	0.7	0.192878312	0	0	451.2355231
13.05208333	0	0	0	0	30	5	5	5	33.84808613	0.7	0.193116312	0	0	451.2355231
13.05555556	0	0	0	0	30	5	5	5	33.83460236	0.7	0.193356817	0	0	451.2355231
13.05902778	0	0	0	0	30	5	5	5	33.82106023	0.7	0.19359982	0	0	451.2355231
13.0625	0	0	0	0	30	5	5	5	33.80746027	0.7	0.193845311	0	0	451.2355231
13.06597222	0	0	0	0	30	5	5	5	33.79380304	0.7	0.194093282	0	0	451.2355231
13.06944444	0	0	0	0	30	5	5	5	33.78008909	0.7	0.194343724	0	0	451.2355231
13.07291667	0	0	0	0	30	5	5	5	33.76631898	0.7	0.194596626	0	0	451.2355231
13.07638889	0	0	0	0	30	5	5	5	33.75249327	0.7	0.19485198	0	0	451.2355231
13.07986111	0	0	0	0	30	5	5	5	33.73861254	0.7	0.195109774	0	0	451.2355231
13.08333333	0	0	0	0	30	5	5	5	33.72467736	0.7	0.19537	0	0	451.2355231
13.08680556	0	0	0	0	30	5	5	5	33.71068833	0.7	0.195632645	0	0	451.2355231
13.09027778	0	0	0	0	30	5	5	5	33.69664603	0.7	0.1958977	0	0	451.2355231
13.09375	0	0	0	0	30	5	5	5	33.68255106	0.7	0.196165153	0	0	451.2355231
13.09722222	0	0	0	0	30	5	5	5	33.66840404	0.7	0.196434992	0	0	451.2355231
13.10069444	0	0	0	0	30	5	5	5	33.65420556	0.7	0.196707206	0	0	451.2355231
13.10416667	0	0	0	0	30	5	5	5	33.63995625	0.7	0.196981783	0	0	451.2355231
13.10763889	0	0	0	0	30	5	5	5	33.62565675	0.7	0.19725871	0	0	451.2355231
13.11111111	0	0	0	0	30	5	5	5	33.61130767	0.7	0.197537974	0	0	451.2355231
13.11458333	0	0	0	0	30	5	5	5	33.59690967	0.7	0.197819563	0	0	451.2355231
13.11805556	0	0	0	0	30	5	5	5	33.58246339	0.7	0.198103464	0	0	451.2355231
13.12152778	0	0	0	0	30	5	5	5	33.56796949	0.7	0.198389662	0	0	451.2355231
13.125	0	0	0	0	30	5	5	5	33.55342864	0.7	0.198678144	0	0	451.2355231
13.12847222	0	0	0	0	30	5	5	5	33.53884149	0.7	0.198968897	0	0	451.2355231
13.13194444	0	0	0	0	30	5	5	5	33.52420874	0.7	0.199261904	0	0	451.2355231
13.13541667	0	0	0	0	30	5	5	5	33.50953107	0.7	0.199557153	0	0	451.2355231
13.13888889	0	0	0	0	30	5	5	5	33.49480918	0.7	0.199854627	0	0	451.2355231
13.14236111	0	0	0	0	30	5	5	5	33.48004376	0.7	0.200154312	0	0	451.2355231
13.14583333	0	0	0	0	30	5	5	5	33.46523553	0.7	0.200456191	0	0	451.2355231
13.14930556	0	0	0	0	30	5	5	5	33.45038521	0.7	0.20076025	0	0	451.2355231
13.15277778	0	0	0	0	30	5	5	5	33.43549353	0.7	0.201066472	0	0	451.2355231
13.15625	0	0	0	0	30	5	5	5	33.42056122	0.7	0.20137484	0	0	451.2355231
13.15972222	0	0	0	0	30	5	5	5	33.40558902	0.7	0.201685338	0	0	451.2355231
13.16319444	0	0	0	0	30	5	5	5	33.39057769	0.7	0.201997949	0	0	451.2355231
13.16666667	0	0	0	0	30	5	5	5	33.37552798	0.7	0.202312655	0	0	451.2355231
13.17013889	0	0	0	0	30	5	5	5	33.36044068	0.7	0.202629439	0	0	451.2355231
13.17361111	0	0	0	0	30	5	5	5	33.34531656	0.7	0.202948284	0	0	451.2355231
13.17708333	0	0	0	0	30	5	5	5	33.33015639	0.7	0.203269169	0	0	451.2355231
13.18055556	0	0	0	0	30	5	5	5	33.31496099	0.7	0.203592079	0	0	451.2355231
13.18402778	0	0	0	0	30	5	5	5	33.29973116	0.7	0.203916993	0	0	451.2355231
13.1875	0	0	0	0	30	5	5	5	33.2844677	0.7	0.204243892	0	0	451.2355231
13.19097222	0	0	0	0	30	5	5	5	33.26917145	0.7	0.204572758	0	0	451.2355231
13.19444444	0	0	0	0	30	5	5	5	33.25384324	0.7	0.20490357	0	0	451.2355231
13.19791667	0	0	0	0	30	5	5	5	33.2384839	0.7	0.205236309	0	0	451.2355231
13.20138889	0	0	0	0	30	5	5	5	33.22309429	0.7	0.205570955	0	0	451.2355231
13.20486111	0	0	0	0	30	5	5	5	33.20767527	0.7	0.205907487	0	0	451.2355231
13.20833333	0	0	0	0	30	5	5	5	33.19222771	0.7	0.206245885	0	0	451.2355231
13.21180556	0	0	0	0	30	5	5	5	33.17675249	0.7	0.206586127	0	0	451.2355231
13.21527778	0	0	0	0	30	5	5	5	33.1612505	0.7	0.206928192	0	0	451.2355231
13.21875	0	0	0	0	30	5	5	5	33.14572263	0.7	0.207272059	0	0	451.2355231
13.22222222	0	0	0	0	30	5	5	5	33.1301698	0.7	0.207617706	0	0	451.2355231
13.22569444	0	0	0	0	30	5	5	5	33.11459293	0.7	0.20796511	0	0	451.2355231
13.22916667	0	0	0	0	30	5	5	5	33.09899293	0.7	0.20831425	0	0	451.2355231
13.23263889	0	0	0	0	30	5	5	5	33.08337076	0.7	0.208665103	0	0	451.2355231
13.23611111	0	0	0	0	30	5	5	5	33.06772736	0.7	0.209017645	0	0	451.2355231
13.23958333	0	0	0	0	30	5	5	5	33.05206369	0.7	0.209371855	0	0	451.2355231
13.24305556	0	0	0	0	30	5	5	5	33.03638071	0.7	0.209727707	0	0	451.2355231
13.24652778	0	0	0	0	30	5	5	5	33.02067941	0.7	0.210085179	0	0	451.2355231
13.25	0	0	0	0	30	5	5	5	33.00496077	0.7	0.210444246	0	0	451.2355231
13.25347222	0	0	0	0	30	5	5	5	32.98922579	0.7	0.210804884	0	0	451.2355231
13.25694444	0	0	0	0	30	5	5	5	32.97347549	0.7	0.211167069	0	0	451.2355231
13.26041667	0	0	0	0	30	5	5	5	32.95771088	0.7	0.211530776	0	0	451.2355231
13.26388889	0	0	0	0	30	5	5	5	32.94193299	0.7	0.21189598	0	0	451.2355231
13.26736111	0	0	0	0	30	5	5	5	32.92614287	0.7	0.212262656	0	0	451.2355231
13.27083333	0	0	0	0	30	5	5	5	32.91034156	0.7	0.212630778	0	0	451.2355231
13.27430556	0	0	0	0	30	5	5	5	32.89453013	0.7	0.21300032	0	0	451.2355231
13.27777778	0	0	0	0	30	5	5	5	32.87870965	0.7	0.213371256	0	0	451.2355231
13.28125	0	0	0	0	30	5	5	5	32.8628812	0.7	0.213743561	0	0	451.2355231
13.28472222	0	0	0	0	30	5	5	5	32.84704588	0.7	0.214117207	0	0	451.2355231
13.28819444	0	0	0	0	30	5	5	5	32.83120479	0.7	0.214492167	0	0	451.2355231
13.29166667	0	0	0	0	30	5	5	5	32.81535904	0.7	0.214868416	0	0	451.2355231
13.29513889	0	0	0	0	30	5	5	5	32.79950978	0.7	0.215245924	0	0	451.2355231
13.29861111	0	0	0	0	30	5	5	5	32.78365812	0.7	0.215624666	0	0	451.2355231
13.30208333	0	0	0	0	30	5	5	5	32.76780521	0.7	0.216004613	0	0	451.2355231
13.30555556	0	0	0	0	30	5	5	5	32.75195223	0.7	0.216385737	0	0	451.2355231
13.30902778	0	0	0	0	30	5	5	5	32.73610033	0.7	0.21676801	0	0	451.2355231
13.3125	0	0	0	0	30	5	5	5	32.7202507	0.7	0.217151404	0	0	451.2355231
13.31597222	0	0	0	0	30	5	5	5	32.73543281	0.7	0.217419586	0	0	451.2355231
13.31944444	0	0	0	0	30	5	5	5	32.75061957	0.7	0.217688831	0	0	451.2355231
13.32291667	0	0	0	0	30	5	5	5	32.76581221	0.7	0.21795911	0	0	451.2355231
13.32638889	0	0	0	0	30	5	5	5	32.78101195	0.7	0.218230394	0	0	451.2355231
13.32986111	0	0	0	0	30	5	5	5	32.79622002	0.7	0.218502653	0	0	451.2355231
13.33333333	0	0	0	0	30	5	5	5	32.81143768	0.7	0.218775857	0	0	451.2355231
13.33680556	0	0	0	0	30	5	5	5	32.82666617	0.7	0.219049977	0	0	451.2355231
13.34027778	0	0	0	0	30	5	5	5	32.84190678	0.7	0.219324982	0	0	451.2355231
13.34375	0	0	0	0	30	5	5	5	32.85716077	0.7	0.219600842	0	0	451.2355231
13.34722222	0	0	0	0	30	5	5	5	32.87242944	0.7	0.219877526	0	0	451.2355231
13.35069444	0	0	0	0	30	5	5	5	32.88771409	0.7	0.220155003	0	0	451.2355231
13.35416667	0	0	0	0	30	5	5	5	32.90301603	0.7	0.220433244	0	0	451.2355231
13.35763889	0	0	0	0	30	5	5	5	32.91833659	0.7	0.220712216	0	0	451.2355231
13.36111111	0	0	0	0	30	5	5	5	32.9336771	0.7	0.220991887	0	0	451.2355231
13.36458333	0	0	0	0	30	5	5	5	32.94903891	0.7	0.221272228	0	0	451.2355231
13.36805556	0	0	0	0	30	5	5	5	32.96442337	0.7	0.221553205	0	0	451.2355231
13.37152778	0	0	0	0	30	5	5	5	32.97983186	0.7	0.221834787	0	0	451.2355231
13.375	0	0	0	0	30	5	5	5	32.99526574	0.7	0.222116942	0	0	451.2355231
13.37847222	0	0	0	0	30	5	5	5	33.01072642	0.7	0.222399637	0	0	451.2355231
13.38194444	0	0	0	0	30	5	5	5	33.02621528	0.7	0.222682841	0	0	451.2355231
13.38541667	0	0	0	0	30	5	5	5	33.04173375	0.7	0.22296652	0	0	451.2355231
13.38888889	0	0	0	0	30	5	5	5	33.05728323	0.7	0.223250641	0	0	451.2355231
13.39236111	0	0	0	0	30	5	5	5	33.07286518	0.7	0.223535173	0	0	451.2355231
13.39583333	0	0	0	0	30	5	5	5	33.08848102	0.7	0.223820081	0	0	451.2355231
13.39930556	0	0	0	0	30	5	5	5	33.10413222	0.7	0.224105333	0	0	451.2355231
13.40277778	0	0	0	0	30	5	5	5	33.11982024	0.7	0.224390895	0	0	451.2355231
13.40625	0	0	0	0	30	5	5	5	33.13554655	0.7	0.224676733	0	0	451.2355231
13.40972222	0	0	0	0	30	5	5	5	33.15131264	0.7	0.224962814	0	0	451.2355231
13.41319444	0	0	0	0	30	5	5	5	33.16712001	0.7	0.225249105	0	0	451.2355231
13.41666667	0	0	0	0	30	5	5	5	33.18297017	0.7	0.22553557	0	0	451.2355231
13.42013889	0	0	0	0	30	5	5	5	33.19886462	0.7	0.225822176	0	0	451.2355231
13.42361111	0	0	0	0	30	5	5	5	33.21480491	0.7	0.226108889	0	0	451.2355231
13.42708333	0	0	0	0	30	5	5	5	33.23079256	0.7	0.226395674	0	0	451.2355231
13.43055556	0	0	0	0	30	5	5	5	33.24682912	0.7	0.226682497	0	0	451.2355231
13.43402778	0	0	0	0	30	5	5	5	33.26291617	0.7	0.226969324	0	0	451.2355231
13.4375	0	0	0	0	30	5	5	5	33.27905525	0.7	0.227256119	0	0	451.2355231
13.44097222	0	0	0	0	30	5	5	5	33.29524795	0.7	0.227542847	0	0	451.2355231
13.44444444	0	0	0	0	30	5	5	5	33.31149587	0.7	0.227829475	0	0	451.2355231
13.44791667	0	0	0	0	30	5	5	5	33.32780059	0.7	0.228115966	0	0	451.2355231
13.45138889	0	0	0	0	30	5	5	5	33.34416372	0.7	0.228402286	0	0	451.2355231
13.45486111	0	0	0	0	30	5	5	5	33.36058689	0.7	0.228688399	0	0	451.2355231
13.45833333	0	0	0	0	30	5	5	5	33.37707172	0.7	0.22897427	0	0	451.2355231
13.46180556	0	0	0	0	30	5	5	5	33.39361984	0.7	0.229259864	0	0	451.2355231
13.46527778	0	0	0	0	30	5	5	5	33.41023291	0.7	0.229545145	0	0	451.2355231
13.46875	0	0	0	0	30	5	5	5	33.42691257	0.7	0.229830078	0	0	451.2355231
13.47222222	0	0	0	0	30	5	5	5	33.44366049	0.7	0.230114626	0	0	451.2355231
13.47569444	0	0	0	0	30	5	5	5	33.46047835	0.7	0.230398755	0	0	451.2355231
13.47916667	0	0	0	0	30	5	5	5	33.47736782	0.7	0.230682428	0	0	451.2355231
13.48263889	0	0	0	0	30	5	5	5	33.4943306	0.7	0.23096561	0	0	451.2355231
13.48611111	0	0	0	0	30	5	5	5	33.51136838	0.7	0.231248264	0	0	451.2355231
13.48958333	0	0	0	0	30	5	5	5	33.52848289	0.7	0.231530355	0	0	451.2355231
13.49305556	0	0	0	0	30	5	5	5	33.54567582	0.7	0.231811846	0	0	451.2355231
13.49652778	0	0	0	0	30	5	5	5	33.56294891	0.7	0.232092703	0	0	451.2355231
13.5	0	0	0	0	30	5	5	5	33.58030388	0.7	0.232372887	0	0	451.2355231
13.50347222	0	0	0	0	30	5	5	5	33.59774249	0.7	0.232652365	0	0	451.2355231
13.50694444	0	0	0	0	30	5	5	5	33.61526648	0.7	0.232931098	0	0	451.2355231
13.51041667	0	0	0	0	30	5	5	5	33.6328776	0.7	0.233209051	0	0	451.2355231
13.51388889	0	0	0	0	30	5	5	5	33.65057762	0.7	0.233486188	0	0	451.2355231
13.51736111	0	0	0	0	30	5	5	5	33.66836832	0.7	0.233762473	0	0	451.2355231
13.52083333	0	0	0	0	30	5	5	5	33.68625146	0.7	0.234037869	0	0	451.2355231
13.52430556	0	0	0	0	30	5	5	5	33.70422885	0.7	0.23431234	0	0	451.2355231
13.52777778	0	0	0	0	30	5	5	5	33.72230226	0.7	0.234585849	0	0	451.2355231
13.53125	0	0	0	0	30	5	5	5	33.7404735	0.7	0.234858362	0	0	451.2355231
13.53472222	0	0	0	0	30	5	5	5	33.75874438	0.7	0.23512984	0	0	451.2355231
13.53819444	0	0	0	0	30	5	5	5	33.77711671	0.7	0.235400248	0	0	451.2355231
13.54166667	0	0	0	0	30	5	5	5	33.79559231	0.7	0.23566955	0	0	451.2355231
13.54513889	0	0	0	0	30	5	5	5	33.81417301	0.7	0.23593771	0	0	451.2355231
13.54861111	0	0	0	0	30	5	5	5	33.83286063	0.7	0.236204691	0	0	451.2355231
13.55208333	0	0	0	0	30	5	5	5	33.85165701	0.7	0.236470456	0	0	451.2355231
13.55555556	0	0	0	0	30	5	5	5	33.87056401	0.7	0.236734971	0	0	451.2355231
13.55902778	0	0	0	0	30	5	5	5	33.88958346	0.7	0.236998199	0	0	451.2355231
13.5625	0	0	0	0	30	5	5	5	33.90871721	0.7	0.237260103	0	0	451.2355231
13.56597222	0	0	0	0	30	5	5	5	33.92796714	0.7	0.237520648	0	0	451.2355231
13.56944444	0	0	0	0	30	5	5	5	33.94733509	0.7	0.237779798	0	0	451.2355231
13.57291667	0	0	0	0	30	5	5	5	33.96682295	0.7	0.238037516	0	0	451.2355231
13.57638889	0	0	0	0	30	5	5	5	33.98643257	0.7	0.238293768	0	0	451.2355231
13.57986111	0	0	0	0	30	5	5	5	34.00616585	0.7	0.238548516	0	0	451.2355231
13.58333333	0	0	0	0	30	5	5	5	34.02602465	0.7	0.238801726	0	0	451.2355231
13.58680556	0	0	0	0	30	5	5	5	34.04601087	0.7	0.239053362	0	0	451.2355231
13.59027778	0	0	0	0	30	5	5	5	34.06612638	0.7	0.239303388	0	0	451.2355231
13.59375	0	0	0	0	30	5	5	5	34.08637309	0.7	0.239551768	0	0	451.2355231
13.59722222	0	0	0	0	30	5	5	5	34.10675289	0.7	0.239798468	0	0	451.2355231
13.60069444	0	0	0	0	30	5	5	5	34.12726767	0.7	0.240043452	0	0	451.2355231
13.60416667	0	0	0	0	30	5	5	5	34.14791933	0.7	0.240286684	0	0	451.2355231
13.60763889	0	0	0	0	30	5	5	5	34.16870978	0.7	0.24052813	0	0	451.2355231
13.61111111	0	0	0	0	30	5	5	5	34.18964092	0.7	0.240767754	0	0	451.2355231
13.61458333	0	0	0	0	30	5	5	5	34.21071466	0.7	0.241005522	0	0	451.2355231
13.61805556	0	0	0	0	30	5	5	5	34.23193291	0.7	0.241241399	0	0	451.2355231
13.62152778	0	0	0	0	30	5	5	5	34.25329757	0.7	0.24147535	0	0	451.2355231
13.625	0	0	0	0	30	5	5	5	34.27481055	0.7	0.241707341	0	0	451.2355231
13.62847222	0	0	0	0	30	5	5	5	34.29647378	0.7	0.241937337	0	0	451.2355231
13.63194444	0	0	0	0	30	5	5	5	34.31828916	0.7	0.242165303	0	0	451.2355231
13.63541667	0	0	0	0	30	5	5	5	34.3402586	0.7	0.242391207	0	0	451.2355231
13.63888889	0	0	0	0	30	5	5	5	34.36238402	0.7	0.242615014	0	0	451.2355231
13.64236111	0	0	0	0	30	5	5	5	34.38466733	0.7	0.242836689	0	0	451.2355231
13.64583333	0	0	0	0	30	5	5	5	34.40711044	0.7	0.2430562	0	0	451.2355231
13.64930556	0	0	0	0	30	5	5	5	34.42971528	0.7	0.243273512	0	0	451.2355231
13.65277778	0	0	0	0	30	5	5	5	34.45248374	0.7	0.243488593	0	0	451.2355231
13.65625	0	0	0	0	30	5	5	5	34.47541774	0.7	0.243701409	0	0	451.2355231
13.65972222	0	0	0	0	30	5	5	5	34.49851919	0.7	0.243911927	0	0	451.2355231
13.66319444	0	0	0	0	30	5	5	5	34.52178999	0.7	0.244120115	0	0	451.2355231
13.66666667	0	0	0	0	30	5	5	5	34.54523206	0.7	0.244325939	0	0	451.2355231
13.67013889	0	0	0	0	30	5	5	5	34.56884729	0.7	0.244529367	0	0	451.2355231
13.67361111	0	0	0	0	30	5	5	5	34.59263758	0.7	0.244730367	0	0	451.2355231
13.67708333	0	0	0	0	30	5	5	5	34.61660484	0.7	0.244928907	0	0	451.2355231
13.68055556	0	0	0	0	30	5	5	5	34.64075096	0.7	0.245124955	0	0	451.2355231
13.68402778	0	0	0	0	30	5	5	5	34.66507783	0.7	0.245318478	0	0	451.2355231
13.6875	0	0	0	0	30	5	5	5	34.68958734	0.7	0.245509447	0	0	451.2355231
13.69097222	0	0	0	0	30	5	5	5	34.71428137	0.7	0.245697829	0	0	451.2355231
13.69444444	0	0	0	0	30	5	5	5	34.7391618	0.7	0.245883593	0	0	451.2355231
13.69791667	0	0	0	0	30	5	5	5	34.76423052	0.7	0.246066709	0	0	451.2355231
13.70138889	0	0	0	0	30	5	5	5	34.78948938	0.7	0.246247146	0	0	451.2355231
13.70486111	0	0	0	0	30	5	5	5	34.81494025	0.7	0.246424874	0	0	451.2355231
13.70833333	0	0	0	0	30	5	5	5	34.840585	0.7	0.246599862	0	0	451.2355231
13.71180556	0	0	0	0	30	5	5	5	34.86642548	0.7	0.24677208	0	0	451.2355231
13.71527778	0	0	0	0	30	5	5	5	34.89246354	0.7	0.2469415	0	0	451.2355231
13.71875	0	0	0	0	30	5	5	5	34.91870101	0.7	0.247108091	0	0	451.2355231
13.72222222	0	0	0	0	30	5	5	5	34.94513975	0.7	0.247271824	0	0	451.2355231
13.72569444	0	0	0	0	30	5	5	5	34.97178156	0.7	0.247432671	0	0	451.2355231
13.72916667	0	0	0	0	30	5	5	5	34.99862828	0.7	0.247590603	0	0	451.2355231
13.73263889	0	0	0	0	30	5	5	5	35.02568172	0.7	0.247745592	0	0	451.2355231
13.73611111	0	0	0	0	30	5	5	5	35.05294368	0.7	0.247897609	0	0	451.2355231
13.73958333	0	0	0	0	30	5	5	5	35.08041597	0.7	0.248046627	0	0	451.2355231
13.74305556	0	0	0	0	30	5	5	5	35.10810037	0.7	0.248192618	0	0	451.2355231
13.74652778	0	0	0	0	30	5	5	5	35.13599866	0.7	0.248335555	0	0	451.2355231
13.75	0	0	0	0	30	5	5	5	35.16411261	0.7	0.248475411	0	0	451.2355231
13.75347222	0	0	0	0	30	5	5	5	35.192444	0.7	0.248612159	0	0	451.2355231
13.75694444	0	0	0	0	30	5	5	5	35.22099456	0.7	0.248745774	0	0	451.2355231
13.76041667	0	0	0	0	30	5	5	5	35.24976604	0.7	0.248876228	0	0	451.2355231
13.76388889	0	0	0	0	30	5	5	5	35.27876017	0.7	0.249003497	0	0	451.2355231
13.76736111	0	0	0	0	30	5	5	5	35.30797867	0.7	0.249127554	0	0	451.2355231
13.77083333	0	0	0	0	30	5	5	5	35.33742326	0.7	0.249248375	0	0	451.2355231
13.77430556	0	0	0	0	30	5	5	5	35.36709564	0.7	0.249365935	0	0	451.2355231
13.77777778	0	0	0	0	30	5	5	5	35.39699748	0.7	0.249480209	0	0	451.2355231
13.78125	0	0	0	0	30	5	5	5	35.42713047	0.7	0.249591173	0	0	451.2355231
13.78472222	0	0	0	0	30	5	5	5	35.45749627	0.7	0.249698803	0	0	451.2355231
13.78819444	0	0	0	0	30	5	5	5	35.48809652	0.7	0.249803077	0	0	451.2355231
13.79166667	0	0	0	0	30	5	5	5	35.51893288	0.7	0.24990397	0	0	451.2355231
13.79513889	0	0	0	0	30	5	5	5	35.55000695	0.7	0.25000146	0	0	451.2355231
13.79861111	0	0	0	0	30	5	5	5	35.58132036	0.7	0.250095524	0	0	451.2355231
13.80208333	0	0	0	0	30	5	5	5	35.6128747	0.7	0.25018614	0	0	451.2355231
13.80555556	0	0	0	0	30	5	5	5	35.64467154	0.7	0.250273286	0	0	451.2355231
13.80902778	0	0	0	0	30	5	5	5	35.67671247	0.7	0.250356942	0	0	451.2355231
13.8125	0	0	0	0	30	5	5	5	35.70899903	0.7	0.250437085	0	0	451.2355231
13.81597222	0	0	0	0	30	5	5	5	35.74153277	0.7	0.250513695	0	0	451.2355231
13.81944444	0	0	0	0	30	5	5	5	35.7743152	0.7	0.250586752	0	0	451.2355231
13.82291667	0	0	0	0	30	5	5	5	35.80734783	0.7	0.250656236	0	0	451.2355231
13.82638889	0	0	0	0	30	5	5	5	35.84063215	0.7	0.250722127	0	0	451.2355231
13.82986111	0	0	0	0	30	5	5	5	35.87416965	0.7	0.250784406	0	0	451.2355231
13.83333333	0	0	0	0	30	5	5	5	35.90796177	0.7	0.250843053	0	0	451.2355231
13.83680556	0	0	0	0	30	5	5	5	35.94200996	0.7	0.250898051	0	0	451.2355231
13.84027778	0	0	0	0	30	5	5	5	35.97631564	0.7	0.250949382	0	0	451.2355231
13.84375	0	0	0	0	30	5	5	5	36.01088022	0.7	0.250997027	0	0	451.2355231
13.84722222	0	0	0	0	30	5	5	5	36.04570509	0.7	0.251040969	0	0	451.2355231
